team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
insp1re & extah & velocity;Zamue;2;2;100.00;1170;585;4;2;3;1.5;3;1.5;7;3.5;15;7.5;2;1;1;0.5;57.14;454.35;45.51;4127;2063.5;2970;1485;1157;578.5;37;18.5;101;50.5;972;486;585;292.5;387;193.5;8;4;34;17;86.3;43.15;41.19;20.59;533;266.5;742;371;222;111;1613.56;846431;423215.5;223.12;111.56;225.01;112.51;115.03;57.51;269.51;134.76;239.32;119.66;54.33;27.17;10.44;5.22;0.09;108;54;237.1;118.55;296.8;148.4;176.28;88.14;386.88;193.44;331.59;165.79;231.57;115.79;234.43;117.21;183.32;91.66;145.42;72.71;2310.22;2120.34;2596.42;3096.31;1;0.5;2;1
insp1re & extah & velocity;Zeddo;6;5;83.33;3485;580.83;9;1.5;6;1;17;2.83;27;4.5;38;6.33;11;1.83;2;0.33;33.33;392.12;44.46;14076;2346;9891;1648.5;4185;697.5;117;19.5;360;60;4162;693.67;2930;488.33;1232;205.33;34;5.67;109;18.17;308.45;51.41;225.39;37.56;1959;326.5;1795;299.17;487;81.17;1508.73;2974874;495812.34;1055.44;175.91;759.15;126.52;287.3;47.88;1175.65;195.94;831.45;138.57;94.73;15.79;46.19;7.7;0.11;436;72.67;1047.6;174.6;968.1;161.35;485.62;80.94;1616.25;269.37;1338.9;223.15;762.98;127.16;963.58;160.6;713.17;118.86;425.14;70.86;2400;2276.21;2499.06;2966.79;6;1;5;0.83
Ziras & broc;Ziras;1;0;0.00;453;453;1;1;0;0;3;3;3;3;9;9;3;3;1;1;33.33;433;44.29;2787;2787;2040;2040;747;747;24;24;64;64;400;400;179;179;221;221;2;2;19;19;48.57;48.57;36.66;36.66;653;653;268;268;20;20;1481;555777;555777;202.13;202.13;141.98;141.98;55.47;55.47;218.39;218.39;164.13;164.13;17.07;17.07;6.7;6.7;0.1;68;68;202.4;202.4;175.7;175.7;110.31;110.31;289.28;289.28;248.09;248.09;151.5;151.5;172.77;172.77;148.73;148.73;78.09;78.09;2450;2423;2463;3045;1;1;0;0
^-^ & VizZualzkido;^-^;9;8;88.89;5119;568.78;17;1.89;9;1;17;1.89;40;4.44;70;7.78;26;2.89;12;1.33;42.5;410.06;44.97;22272;2474.67;15416;1712.89;6856;761.78;186;20.67;592;65.78;5360;595.56;3006;334;2354;261.56;37;4.11;199;22.11;460.49;51.17;334.69;37.19;2143;238.11;1944;216;276;30.67;1555.11;4605265;511696.12;1480.96;164.55;1193.21;132.58;538.53;59.84;1813.95;201.55;1215.64;135.07;183.07;20.34;73.61;8.18;0.11;698;77.56;1619.5;179.94;1471.5;163.5;720.28;80.03;2492.38;276.93;1966.47;218.5;1246.23;138.47;1377.44;153.05;1136.65;126.29;698.61;77.62;2521.6;2423.7;2611.97;3203.23;10;1.11;10;1.11
insp1re & extah & velocity;^ice^;3;1;33.33;1327;442.33;2;0.67;3;1;8;2.67;8;2.67;27;9;11;3.67;7;2.33;25;357.7;50.4;7258;2419.33;5193;1731;2065;688.33;65;21.67;181;60.33;1279;426.33;682;227.33;597;199;10;3.33;55;18.33;125.54;41.85;141;47;953;317.67;1361;453.67;331;110.33;1432.51;1524227;508075.66;653.08;217.69;357.04;119.01;147.41;49.14;701.39;233.8;398.62;132.87;57.52;19.17;20.2;6.73;0.17;122;40.67;638.9;212.97;446.6;148.87;232.21;77.4;925.33;308.44;810.63;270.21;346.91;115.64;574.65;191.55;395.7;131.9;187.19;62.4;2447.07;2388.34;2512.33;3023.33;2;0.67;3;1
insp1re & extah & velocity;aLu!;5;1;20.00;1463;292.6;3;0.6;2;0.4;6;1.2;15;3;33;6.6;15;3;6;1.2;20;488.44;47.51;12296;2459.2;9161;1832.2;3135;627;103;20.6;273;54.6;3191;638.2;1992;398.4;1199;239.8;22;4.4;106;21.2;161.84;32.37;120.33;24.07;3000;600;1174;234.8;212;42.4;1604.21;2281964;456392.81;642.47;128.49;631.86;126.37;283.83;56.77;973.4;194.68;507.66;101.53;77.11;15.42;38.91;7.78;0.09;406;81.2;799.8;159.96;745.4;149.08;437.55;87.51;1120.59;224.12;930.06;186.01;628.09;125.62;631.4;126.28;590.63;118.13;336.16;67.23;2359.2;2155.16;2526.07;3199.89;5;1;4;0.8
insp1re & extah & velocity;aboRashed906;7;3;42.86;2995;427.86;9;1.29;2;0.29;14;2;16;2.29;52;7.43;19;2.71;12;1.71;56.25;393.17;44.34;12737;1819.57;9044;1292;3693;527.57;109;15.57;312;44.57;2260;322.86;1192;170.29;1068;152.57;13;1.86;86;12.29;293.74;41.96;172.79;24.68;1224;174.86;1700;242.86;117;16.71;1532.17;2852051;407435.84;919.45;131.35;819.43;117.06;258.02;36.86;1120.71;160.1;776.71;110.96;99.5;14.21;48.05;6.86;0.16;302;43.14;1059.5;151.36;853.3;121.9;445.68;63.67;1551.2;221.6;1326.69;189.53;670.2;95.74;979.58;139.94;646.41;92.34;370.9;52.99;2313.45;2229.94;2396.47;2974.51;6;0.86;4;0.57
insp1re & extah & velocity;acqxaa;8;4;50.00;5009;626.12;11;1.38;12;1.5;22;2.75;36;4.5;75;9.38;29;3.62;13;1.62;30.56;451.52;45.63;20312;2539;15292;1911.5;5020;627.5;190;23.75;448;56;5802;725.25;4077;509.62;1725;215.62;48;6;154;19.25;304.94;38.12;335.06;41.88;2815;351.88;2600;325;409;51.12;1593.17;3910931;488866.38;1126.37;140.8;1065.56;133.19;484.49;60.56;1386.26;173.28;1108.35;138.54;181.81;22.73;55.78;6.97;0.12;468;58.5;1162.3;145.29;1379.3;172.41;831.43;103.93;1844.98;230.62;1646.12;205.76;1030.32;128.79;1195.14;149.39;841.46;105.18;639.8;79.97;2124.67;1938.7;2287.29;3092.35;16;2;7;0.88
insp1re & extah & velocity;adel;2;2;100.00;1468;734;6;3;3;1.5;5;2.5;13;6.5;16;8;3;1.5;1;0.5;46.15;493.44;47.08;5861;2930.5;4425;2212.5;1436;718;53;26.5;129;64.5;1655;827.5;1185;592.5;470;235;16;8;44;22;89.27;44.63;68.44;34.22;829;414.5;809;404.5;344;172;1647.3;1118198;559099;276.83;138.42;296.98;148.49;164.31;82.15;379.83;189.92;311.76;155.88;46.53;23.26;15.59;7.8;0.12;127;63.5;333.3;166.65;363.3;181.65;183.1;91.55;555.03;277.52;439.7;219.85;298.43;149.21;310.65;155.33;235.5;117.75;191.98;95.99;2279.29;2063.39;2544.62;3063.5;2;1;2;1
Lumi & mock & shugs.;akme.;2;0;0.00;1155;577.5;5;2.5;2;1;0;0;11;5.5;15;7.5;9;4.5;5;2.5;45.45;390.12;49.89;4837;2418.5;3546;1773;1291;645.5;47;23.5;112;56;991;495.5;544;272;447;223.5;8;4;35;17.5;50.38;25.19;101.36;50.68;634;317;1180;590;266;133;1582.54;1180343;590171.5;371.44;185.72;320.01;160.01;121.54;60.77;416.78;208.39;335.14;167.57;61.07;30.53;12.89;6.44;0.09;159;79.5;422.7;211.35;345.1;172.55;206.05;103.02;606.95;303.48;538.55;269.27;274.45;137.23;394.73;197.36;249.06;124.53;169.21;84.6;2304.1;2263.94;2305.86;3006.21;2;1;3;1.5
