team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
King Ranny & j0sl. & wkangaroo;AdamS;1;0;0.00;473;473;1;1;0;0;3;3;2;2;10;10;2;2;1;1;50;403;52.15;2279;2279;1309;1309;970;970;17;17;88;88;866;866;435;435;431;431;6;6;40;40;13.37;13.37;26.67;26.67;196;196;451;451;200;200;1443;458107;458107;165.81;165.81;136.01;136.01;30.6;30.6;201.94;201.94;112.63;112.63;17.84;17.84;7.71;7.71;0.13;58;58;167.2;167.2;151.3;151.3;93.26;93.26;239.16;239.16;198.76;198.76;133.66;133.66;148.92;148.92;96.57;96.57;86.93;86.93;2267;2121;2361;2695;0;0;0;0
Adecra. & ToastandBananass & Allexxz;Adecra.;4;4;100.00;2046;511.5;6;1.5;5;1.25;6;1.5;17;4.25;31;7.75;8;2;3;0.75;35.29;401.01;53.36;9300;2325;6255;1563.75;3045;761.25;78;19.5;277;69.25;2762;690.5;1669;417.25;1093;273.25;19;4.75;95;23.75;108.55;27.14;160.36;40.09;1138;284.5;1328;332;141;35.25;1563.41;1968688;492172;603.82;150.95;536.16;134.04;216.14;54.04;749.5;187.38;541.25;135.31;65.37;16.34;20.42;5.11;0.11;186;46.5;596.1;149.02;700;175;390.6;97.65;965.53;241.38;804.03;201.01;552.1;138.02;574.35;143.59;438.31;109.58;343.48;85.87;2553.67;2363.11;2732.69;3209.81;9;2.25;2;0.5
Frenchy & Adzu;Adzu;1;0;0.00;700;700;1;1;0;0;6;6;1;1;14;14;4;4;3;3;100;435;40.93;2292;2292;1602;1602;690;690;20;20;63;63;497;497;327;327;170;170;4;4;16;16;46.73;46.73;36.45;36.45;371;371;420;420;72;72;1471;461322;461322;166.59;166.59;122.21;122.21;46.5;46.5;176.48;176.48;144.48;144.48;14.35;14.35;8.82;8.82;0.12;75;75;180.7;180.7;141.2;141.2;81.12;81.12;254.18;254.18;225.53;225.53;109.77;109.77;175.01;175.01;89.28;89.28;71.02;71.02;2173;1625;2508;2552;1;1;0;0
AfgZerO & UniSplash;AfgZerO;1;0;0.00;460;460;2;2;1;1;0;0;4;4;9;9;6;6;2;2;50;310;47.96;1931;1931;1378;1378;553;553;17;17;41;41;616;616;422;422;194;194;5;5;17;17;33.23;33.23;33.32;33.32;102;102;323;323;77;77;1462;468580;468580;185.1;185.1;129.96;129.96;39.16;39.16;194.69;194.69;134.83;134.83;24.7;24.7;8.31;8.31;0.11;77;77;177.5;177.5;145.9;145.9;91;91;263.21;263.21;216.43;216.43;137.79;137.79;165.46;165.46;111.74;111.74;77.02;77.02;2502;2319;2581;3160;0;0;0;0
luhten & seano0903 & Errag.;Aflow1;1;0;0.00;423;423;1;1;0;0;3;3;4;4;13;13;4;4;2;2;25;381;43.21;2376;2376;1575;1575;801;801;19;19;69;69;600;600;352;352;248;248;4;4;21;21;73.08;73.08;25.88;25.88;140;140;345;345;47;47;1418;488122;488122;216.2;216.2;119.4;119.4;39.48;39.48;208.18;208.18;156.26;156.26;10.65;10.65;9.22;9.22;0.14;64;64;169.7;169.7;174.4;174.4;91.32;91.32;283.77;283.77;257.94;257.94;117.14;117.14;187.66;187.66;115.94;115.94;71.5;71.5;2104;1923;2260;2785;1;1;0;0
Afluffycow_ & ItzFran10;Afluffycow_;1;0;0.00;74;74;0;0;0;0;0;0;2;2;8;8;6;6;1;1;0;391;42.41;1111;1111;756;756;355;355;11;11;30;30;241;241;205;205;36;36;3;3;3;3;24.06;24.06;24.58;24.58;138;138;249;249;0;0;1536;268110;268110;93.67;93.67;71.59;71.59;32.8;32.8;125.94;125.94;68.34;68.34;3.78;3.78;2.64;2.64;0.09;31;31;83.8;83.8;90.3;90.3;55.5;55.5;142.57;142.57;131.37;131.37;66.69;66.69;100.03;100.03;61.49;61.49;36.54;36.54;2052;1778;2213;2293;1;1;0;0
BigE & Butter & Dimensiones.;Agroooooo;1;1;100.00;568;568;0;0;3;3;3;3;5;5;11;11;2;2;2;2;0;305;40.59;1762;1762;1029;1029;733;733;12;12;58;58;768;768;475;475;293;293;5;5;19;19;49.83;49.83;26.24;26.24;172;172;180;180;32;32;1407;466738;466738;193.63;193.63;137.5;137.5;23.27;23.27;185.56;185.56;146.16;146.16;22.67;22.67;5.31;5.31;0.13;42;42;174.9;174.9;161.1;161.1;96.07;96.07;258.33;258.33;214.3;214.3;140.1;140.1;167.73;167.73;95.48;95.48;91.19;91.19;2238;2343;2082;3004;0;0;0;0
AiMB0T-_-LqnuX & TrjllyPRIME;AiMB0T-_-LqnuX;1;1;100.00;849;849;3;3;1;1;3;3;4;4;10;10;3;3;1;1;75;479;49.02;2950;2950;2350;2350;600;600;27;27;46;46;1016;1016;756;756;260;260;8;8;22;22;50.11;50.11;42.81;42.81;389;389;364;364;43;43;1687;567143;567143;131.96;131.96;152.83;152.83;80.81;80.81;178.64;178.64;166.35;166.35;20.61;20.61;5.04;5.04;0.12;42;42;126.8;126.8;228.1;228.1;103.11;103.11;262.49;262.49;204.24;204.24;161.36;161.36;147.07;147.07;120.07;120.07;98.46;98.46;2323;2090;2585;3357;0;0;1;1
Cubby :') & rileyK0 & i may be boosted;Alanix_xx;5;3;60.00;2805;561;9;1.8;7;1.4;9;1.8;21;4.2;37;7.4;11;2.2;6;1.2;42.86;418.37;46.59;11429;2285.8;8568;1713.6;2861;572.2;102;20.4;251;50.2;2117;423.4;1447;289.4;670;134;18;3.6;62;12.4;260.2;52.04;183.48;36.7;1278;255.6;1636;327.2;375;75;1519.59;2296231;459246.19;777.07;155.41;642.76;128.55;231.58;46.32;931.38;186.28;646.81;129.36;73.21;14.64;31.41;6.28;0.14;227;45.4;824.5;164.9;739.8;147.96;347.34;69.47;1304.07;260.81;1119.95;223.99;531.46;106.29;816.38;163.28;538.8;107.76;296.23;59.25;2663.45;2609.77;2721.05;3259.07;1;0.2;4;0.8
AlekZei & YungApaulo;AlekZei;1;1;100.00;678;678;3;3;1;1;1;1;5;5;4;4;3;3;0;0;60;442;51.39;2861;2861;2185;2185;676;676;25;25;64;64;504;504;287;287;217;217;3;3;22;22;32.55;32.55;34.26;34.26;212;212;369;369;30;30;1647;560562;560562;144.85;144.85;155.59;155.59;70.95;70.95;173.52;173.52;175.05;175.05;22.82;22.82;6.4;6.4;0.1;64;64;156.1;156.1;193.3;193.3;95.71;95.71;275.68;275.68;231.6;231.6;139.79;139.79;164.14;164.14;136.25;136.25;71;71;2347;1915;2805;3432;2;2;0;0
Alex & AtowJr.;Alex;1;1;100.00;458;458;2;2;0;0;0;0;5;5;3;3;1;1;1;1;40;424;42.26;2422;2422;1761;1761;661;661;22;22;57;57;778;778;536;536;242;242;6;6;21;21;49.37;49.37;32.72;32.72;522;522;329;329;49;49;1476;467295;467295;173.9;173.9;111.42;111.42;46.67;46.67;198.71;198.71;126.77;126.77;6.53;6.53;8.09;8.09;0.08;101;101;171.3;171.3;159.7;159.7;71.51;71.51;260.49;260.49;201.86;201.86;130.14;130.14;153.24;153.24;100.56;100.56;78.2;78.2;2115;2098;2148;3032;0;0;1;1
Cam.Macl & Alexloyola16;Alexloyola16;1;0;0.00;776;776;4;4;0;0;2;2;5;5;12;12;5;5;3;3;80;434;52.71;2779;2779;1976;1976;803;803;23;23;63;63;327;327;153;153;174;174;3;3;15;15;35.73;35.73;52.84;52.84;245;245;345;345;151;151;1518;533290;533290;186.81;186.81;138.24;138.24;64.52;64.52;183.09;183.09;180.61;180.61;25.88;25.88;5.2;5.2;0.11;46;46;188.7;188.7;169.7;169.7;103.25;103.25;286.33;286.33;274.87;274.87;114.71;114.71;194.6;194.6;134.63;134.63;60.34;60.34;2386;1966;2675;3252;2;2;0;0
Alfarinn & Hreyfill44;Alfarinn;1;0;0.00;280;280;1;1;0;0;0;0;5;5;13;13;6;6;3;3;20;438;46.07;2685;2685;2013;2013;672;672;25;25;63;63;412;412;285;285;127;127;4;4;13;13;25.03;25.03;31.09;31.09;184;184;498;498;117;117;1638;530677;530677;142.81;142.81;141.94;141.94;72.67;72.67;188.23;188.23;154.31;154.31;14.88;14.88;7.49;7.49;0.09;85;85;163.1;163.1;171.4;171.4;112.94;112.94;244.48;244.48;231.68;231.68;125.74;125.74;163.42;163.42;126.48;126.48;67.52;67.52;2447;2353;2548;3084;1;1;2;2
Alit (chat off to ssl) & reakcja.;Alit (chat off to ssl);2;0;0.00;1150;575;3;1.5;1;0.5;6;3;8;4;24;12;11;5.5;5;2.5;37.5;497.65;48.11;5508;2754;4602;2301;906;453;59;29.5;81;40.5;1039;519.5;788;394;251;125.5;9;4.5;23;11.5;89.6;44.8;93.29;46.65;727;363.5;1316;658;110;55;1598.67;962879;481439.5;291.83;145.92;266.7;133.35;117.55;58.78;338.7;169.35;276.18;138.09;61.19;30.6;12.86;6.43;0.11;115;57.5;310.7;155.35;307.3;153.65;207.38;103.69;468.69;234.35;432.99;216.49;243.08;121.54;321.6;160.8;206.91;103.46;147.55;73.78;2331.66;2164.33;2542.76;3056.98;6;3;2;1
