team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
KnightYuh :) & Coconut & piece control plexi;noxvas;1;0;0.00;387;387;0;0;2;2;2;2;3;3;7;7;4;4;0;0;0;428;48.03;2813;2813;2181;2181;632;632;29;29;55;55;848;848;578;578;270;270;7;7;24;24;50.49;50.49;46.19;46.19;532;532;724;724;125;125;1510;485229;485229;174.25;174.25;112.66;112.66;61.32;61.32;186.8;186.8;144.39;144.39;17.05;17.05;4.91;4.91;0.07;71;71;157.3;157.3;182.2;182.2;90.62;90.62;257.62;257.62;213.58;213.58;134.66;134.66;152.33;152.33;115.51;115.51;80.4;80.4;1959;1881;2008;2978;3;3;3;3
KnightYuh :) & Coconut & piece control plexi;nym0;10;7;70.00;5173;517.3;15;1.5;6;0.6;25;2.5;30;3;87;8.7;26;2.6;9;0.9;50;376.73;51.62;22107;2210.7;14335;1433.5;7772;777.2;182;18.2;699;69.9;4201;420.1;2010;201;2191;219.1;26;2.6;197;19.7;265.84;26.58;399.47;39.95;2311;231.1;4181;418.1;636;63.6;1512.97;4846312;484631.19;1597.54;159.75;1287.19;128.72;560.85;56.09;1888.06;188.81;1337.96;133.8;219.58;21.96;60.55;6.05;0.1;606;60.6;1729.9;172.99;1559.2;155.92;712.95;71.29;2732.65;273.26;2357.98;235.8;1087.64;108.76;1724.81;172.48;1110.52;111.05;610.26;61.03;2244.79;2107.38;2335.48;2758.6;5;0.5;9;0.9
KnightYuh :) & Coconut & piece control plexi;oVaMPiERz;3;2;66.67;1619;539.67;6;2;1;0.33;6;2;9;3;28;9.33;10;3.33;5;1.67;66.67;402.21;48.57;6477;2159;4393;1464.33;2084;694.67;52;17.33;177;59;1095;365;516;172;579;193;7;2.33;49;16.33;82.99;27.66;109.54;36.51;736;245.33;740;246.67;99;33;1574;1434785;478261.66;459.7;153.23;342.26;114.09;192.81;64.27;497.09;165.7;429.93;143.31;67.76;22.59;13.68;4.56;0.13;103;34.33;470.2;156.73;466.3;155.43;275.76;91.92;719.02;239.67;707.21;235.74;287.56;95.85;531.54;177.18;296.38;98.79;166.85;55.62;2300.57;2027.46;2449.44;2993.41;3;1;3;1
KnightYuh :) & Coconut & piece control plexi;oaly.;2;2;100.00;1202;601;3;1.5;1;0.5;7;3.5;11;5.5;14;7;3;1.5;2;1;27.27;497.55;48.85;5017;2508.5;3926;1963;1091;545.5;47;23.5;96;48;1316;658;918;459;398;199;11;5.5;35;17.5;95.37;47.68;61.18;30.59;846;423;779;389.5;183;91.5;1643.34;912910;456455;235.7;117.85;229.06;114.53;135.72;67.86;309.93;154.96;243.97;121.99;46.56;23.28;15.91;7.95;0.12;130;65;265.9;132.95;300.3;150.15;149.01;74.5;451.46;225.73;347.85;173.93;252.55;126.27;241.46;120.73;208.81;104.4;150.2;75.1;2267.21;2133.25;2434.35;3098.63;2;1;1;0.5
KnightYuh :) & Coconut & piece control plexi;oath;3;3;100.00;1960;653.33;5;1.67;3;1;12;4;17;5.67;28;9.33;5;1.67;3;1;29.41;481.99;49.82;7677;2559;5523;1841;2154;718;68;22.67;196;65.33;2069;689.67;1364;454.67;705;235;17;5.67;61;20.33;83.94;27.98;136.54;45.51;1291;430.33;1387;462.33;352;117.33;1550.27;1430006;476668.66;452.09;150.7;342.15;114.05;196.11;65.37;492.62;164.21;418.58;139.53;79.16;26.39;19.19;6.4;0.09;209;69.67;392.3;130.77;538.7;179.57;296.3;98.77;694.05;231.35;587.88;195.96;402.47;134.16;409.32;136.44;345.32;115.11;235.72;78.57;2384.73;2183.11;2684.86;3233.34;3;1;2;0.67
KnightYuh :) & Coconut & piece control plexi;ollie;1;1;100.00;645;645;1;1;0;0;5;5;2;2;11;11;1;1;0;0;50;417;44.62;2363;2363;1564;1564;799;799;20;20;66;66;668;668;361;361;307;307;4;4;21;21;25.78;25.78;36.85;36.85;269;269;375;375;37;37;1584;510497;510497;145.87;145.87;128.72;128.72;63.21;63.21;191.71;191.71;129.9;129.9;16.18;16.18;6.5;6.5;0.1;63;63;150.9;150.9;176;176;95.91;95.91;241.89;241.89;217.61;217.61;120.19;120.19;158.68;158.68;112.58;112.58;66.54;66.54;2644;2332;2907;3332;1;1;0;0
KnightYuh :) & Coconut & piece control plexi;orb;1;0;0.00;174;174;0;0;0;0;2;2;2;2;5;5;4;4;3;3;0;411;42.76;1120;1120;761;761;359;359;9;9;33;33;77;77;0;0;77;77;0;0;7;7;15.15;15.15;19.22;19.22;102;102;145;145;6;6;1443;248092;248092;100.16;100.16;66.16;66.16;20.96;20.96;105;105;72.85;72.85;9.44;9.44;5.01;5.01;0.17;30;30;118.8;118.8;60.7;60.7;38.42;38.42;148.87;148.87;142.35;142.35;44.87;44.87;92.6;92.6;73.97;73.97;20.72;20.72;2265;1855;2331;2882;0;0;2;2
cluebeast & ousor;ousor;1;0;0.00;231;231;0;0;0;0;2;2;0;0;8;8;2;2;2;2;0;345;45.86;1239;1239;676;676;563;563;8;8;43;43;319;319;98;98;221;221;1;1;12;12;39.51;39.51;11.98;11.98;77;77;140;140;1;1;1474;307900;307900;110.91;110.91;81.8;81.8;27.54;27.54;110.3;110.3;88.93;88.93;21.01;21.01;4.17;4.17;0.12;35;35;132.4;132.4;92.1;92.1;51.2;51.2;169.05;169.05;152.26;152.26;67.98;67.98;113.09;113.09;64.92;64.92;42.23;42.23;2141;2252;2028;3018;1;1;2;2
p.u.r.g.e. & Buyable;p.u.r.g.e.;1;0;0.00;410;410;1;1;2;2;1;1;2;2;7;7;6;6;3;3;50;369;50.61;2295;2295;1889;1889;406;406;22;22;39;39;527;527;449;449;78;78;6;6;7;7;30.78;30.78;48.21;48.21;116;116;351;351;153;153;1550;427073;427073;140.86;140.86;131.38;131.38;37.02;37.02;166.77;166.77;123.69;123.69;18.8;18.8;4.37;4.37;0.17;26;26;136.4;136.4;143.7;143.7;83.91;83.91;225.36;225.36;208.62;208.62;100.65;100.65;149.03;149.03;103.66;103.66;56.57;56.57;2455;2277;2576;3041;2;2;2;2
KnightYuh :) & Coconut & piece control plexi;paivX;3;2;66.67;1877;625.67;6;2;2;0.67;7;2.33;17;5.67;27;9;10;3.33;2;0.67;35.29;434.76;47.68;8595;2865;6792;2264;1803;601;83;27.67;160;53.33;2338;779.33;1727;575.67;611;203.67;19;6.33;56;18.67;191.4;63.8;164.99;55;1167;389;1448;482.67;175;58.33;1489.3;1673906;557968.69;609.32;203.11;431.98;143.99;172.9;57.63;654.36;218.12;467.81;155.94;92.06;30.69;15.21;5.07;0.16;93;31;606.7;202.23;559.6;186.53;302.69;100.9;911.53;303.84;750.11;250.04;464.1;154.7;551.82;183.94;366.35;122.12;296.05;98.68;2176.5;1807.4;2522.74;2862.16;3;1;3;1
KnightYuh :) & Coconut & piece control plexi;pan.;20;13;65.00;12980;649;45;2.25;16;0.8;41;2.05;120;6;152;7.6;59;2.95;36;1.8;37.5;451.41;49.14;48615;2430.75;34181;1709.05;14434;721.7;423;21.15;1316;65.8;11509;575.45;6758;337.9;4751;237.55;80;4;434;21.7;776.07;38.8;706.1;35.31;6292;314.6;8506;425.3;1291;64.55;1611.4;9689146;484457.31;2724.67;136.23;2571.69;128.58;1250.53;62.53;3339.47;166.97;2702.75;135.14;504.69;25.23;127.2;6.36;0.11;1187;59.35;3155.3;157.76;3039.4;151.97;1619.96;81;4926.94;246.35;4069.79;203.49;2477.15;123.86;2894.24;144.71;2163.83;108.19;1488.88;74.44;2305.19;2111.21;2466.19;3076.6;13;0.65;10;0.5
