team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
dragondzballz & ElFlakeyy on TT;dragondzballz;1;0;0.00;508;508;0;0;1;1;3;3;2;2;10;10;4;4;3;3;0;323;44.69;2286;2286;1429;1429;857;857;18;18;76;76;639;639;407;407;232;232;5;5;22;22;52.24;52.24;25.18;25.18;120;120;263;263;54;54;1412;575609;575609;255.93;255.93;148.37;148.37;35.9;35.9;258.4;258.4;149.46;149.46;32.35;32.35;6.26;6.26;0.15;42;42;232.2;232.2;186;186;115.3;115.3;324.91;324.91;300.96;300.96;139.25;139.25;229.15;229.15;121.07;121.07;89.98;89.98;2317;2206;2404;3055;0;0;1;1
ENZane & dryK0Z. & Iewiss.;dryK0Z.;1;0;0.00;548;548;2;2;0;0;2;2;7;7;8;8;5;5;4;4;28.57;423;51.77;2706;2706;1885;1885;821;821;23;23;74;74;730;730;418;418;312;312;6;6;28;28;28.78;28.78;22.2;22.2;266;266;434;434;190;190;1604;562717;562717;169.56;169.56;143.54;143.54;75.22;75.22;223.58;223.58;150.3;150.3;14.44;14.44;6.64;6.64;0.13;53;53;192.4;192.4;163.3;163.3;102.6;102.6;285.72;285.72;211.03;211.03;177.29;177.29;146.55;146.55;133.14;133.14;108.63;108.63;2470;2222;2674;3251;0;0;0;0
dt.7 & GeneralB011;dt.7;1;0;0.00;748;748;3;3;0;0;2;2;6;6;6;6;4;4;3;3;50;381;50.46;2056;2056;1287;1287;769;769;16;16;75;75;491;491;284;284;207;207;3;3;21;21;38;38;27.97;27.97;159;159;361;361;44;44;1532;510403;510403;176.53;176.53;136.72;136.72;50.25;50.25;203.12;203.12;141.75;141.75;18.63;18.63;7.51;7.51;0.09;83;83;184.9;184.9;161.6;161.6;83.64;83.64;279.86;279.86;236.85;236.85;126.64;126.64;185.18;185.18;109.01;109.01;69.31;69.31;2311;1978;2596;2714;1;1;2;2
************** & dusk.;dusk.;1;0;0.00;489;489;2;2;1;1;1;1;6;6;10;10;4;4;3;3;33.33;313;47.98;1994;1994;1391;1391;603;603;19;19;57;57;497;497;370;370;127;127;5;5;12;12;51.78;51.78;36.4;36.4;183;183;441;441;137;137;1542;516096;516096;156.23;156.23;152.84;152.84;52.28;52.28;177.42;177.42;165.47;165.47;18.46;18.46;4.84;4.84;0.09;55;55;159;159;180.5;180.5;102.89;102.89;258.46;258.46;244.69;244.69;116.66;116.66;178.6;178.6;108.99;108.99;73.76;73.76;2501;2107;2831;3263;1;1;0;0
Seif._ & dxwizz;dxwizz;1;1;100.00;976;976;3;3;0;0;4;4;6;6;10;10;2;2;1;1;50;468;50.63;3179;3179;2387;2387;792;792;28;28;68;68;529;529;295;295;234;234;4;4;20;20;53.58;53.58;48.71;48.71;356;356;395;395;111;111;1539;593437;593437;177.98;177.98;163.26;163.26;68.24;68.24;208.65;208.65;176.56;176.56;24.27;24.27;8.92;8.92;0.08;115;115;190.6;190.6;207.5;207.5;123.16;123.16;286.32;286.32;269.68;269.68;139.8;139.8;207.6;207.6;115.04;115.04;86.85;86.85;2128;2009;2225;2963;1;1;1;1
izMedievaL & eclecticbilly & Alhoot41;eclecticbilly;1;0;0.00;586;586;2;2;0;0;1;1;7;7;5;5;3;3;0;0;28.57;316;53.4;1787;1787;1346;1346;441;441;18;18;40;40;198;198;81;81;117;117;1;1;10;10;14.8;14.8;66.56;66.56;127;127;475;475;18;18;1363;422185;422185;199.34;199.34;109.2;109.2;29.54;29.54;207.8;207.8;126.12;126.12;4.15;4.15;7.94;7.94;0.17;47;47;183.1;183.1;143.4;143.4;61.55;61.55;276.53;276.53;245.32;245.32;92.76;92.76;183.86;183.86;106.9;106.9;47.32;47.32;2519;2224;2737;3328;0;0;2;2
Kendoull & ******* & vorn;ecotrip;1;0;0.00;291;291;1;1;1;1;1;1;2;2;13;13;5;5;5;5;50;409;47.56;1872;1872;1340;1340;532;532;16;16;50;50;383;383;200;200;183;183;2;2;17;17;27.25;27.25;38.28;38.28;154;154;291;291;11;11;1557;438796;438796;148.98;148.98;118.85;118.85;49.05;49.05;152.48;152.48;144.81;144.81;19.6;19.6;4.22;4.22;0.1;43;43;149.9;149.9;155.1;155.1;110.84;110.84;206.04;206.04;221.91;221.91;94.98;94.98;167.09;167.09;90.89;90.89;58.9;58.9;2303;2268;2344;3170;0;0;0;0
Kendoull & ******* & vorn;eduuperaless.;1;1;100.00;814;814;4;4;0;0;1;1;6;6;10;10;3;3;1;1;66.67;508;48.5;3666;3666;2745;2745;921;921;34;34;83;83;631;631;396;396;235;235;4;4;20;20;61.33;61.33;46.52;46.52;876;876;674;674;3;3;1582;648598;648598;178.43;178.43;184.63;184.63;76.95;76.95;300.98;300.98;123;123;16.04;16.04;5.13;5.13;0.11;45;45;213.9;213.9;220.1;220.1;127.97;127.97;312.05;312.05;298.66;298.66;141.36;141.36;229.28;229.28;120.91;120.91;89.84;89.84;2870;2482;3249;3432;0;0;2;2
L-boucan-T & Phalexic & elchriss93;elchriss93;1;0;0.00;659;659;3;3;0;0;1;1;4;4;13;13;5;5;4;4;75;476;47.4;3743;3743;2892;2892;851;851;33;33;75;75;912;912;642;642;270;270;7;7;23;23;82.05;82.05;71.47;71.47;431;431;443;443;61;61;1493;694543;694543;251.55;251.55;163.45;163.45;87.82;87.82;242.63;242.63;226.32;226.32;33.87;33.87;12.59;12.59;0.1;122;122;206.6;206.6;268.3;268.3;142.32;142.32;360.5;360.5;310.02;310.02;192.8;192.8;226.73;226.73;152.12;152.12;123.97;123.97;2083;1864;2298;2791;0;0;2;2
rivals & elischipp & L U S I O N;elischipp;2;1;50.00;991;495.5;2;1;2;1;4;2;7;3.5;12;6;3;1.5;2;1;28.57;344.35;57.1;4050;2025;2836;1418;1214;607;38;19;110;55;892;446;520;260;372;186;6;3;34;17;20.61;10.31;123.82;61.91;262;131;1038;519;101;50.5;1408.94;919877;459938.5;375.05;187.52;252.83;126.41;61.37;30.69;424.48;212.24;229.51;114.76;35.26;17.63;9.64;4.82;0.13;73;36.5;398.8;199.4;265;132.5;141.48;70.74;547.77;273.89;503.48;251.74;185.77;92.89;397.86;198.93;181.93;90.96;109.46;54.73;2350.24;2147.42;2534.1;3111.71;0;0;2;1
