team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Reevo & Syracks & Kehvn;X;4;2;50.00;1382;345.5;2;0.5;2;0.5;8;2;13;3.25;32;8;12;3;7;1.75;15.38;495.94;49.36;8784;2196;6363;1590.75;2421;605.25;79;19.75;208;52;1852;463;1146;286.5;706;176.5;15;3.75;64;16;126.2;31.55;120.78;30.19;2126;531.5;1584;396;336;84;1650.96;1596123;399030.75;396.22;99.05;410.25;102.56;245.62;61.4;600.83;150.21;394.49;98.62;56.76;14.19;17.15;4.29;0.12;143;35.75;524.6;131.15;468;117;268.57;67.14;783.5;195.88;642.21;160.55;409.87;102.47;465.58;116.39;351.39;87.85;235.12;58.78;2386.34;2220.08;2464.34;3135.98;8;2;4;1
Reevo & Syracks & Kehvn;Xanxx love You;7;1;14.29;4595;656.43;8;1.14;2;0.29;29;4.14;36;5.14;93;13.29;19;2.71;8;1.14;22.22;398.23;47.86;19254;2750.57;13105;1872.14;6149;878.43;165;23.57;520;74.29;3837;548.14;2015;287.86;1822;260.29;26;3.71;155;22.14;338.97;48.42;327.05;46.72;2725;389.29;3499;499.86;630;90;1555.46;4282596;611799.44;1267.48;181.07;1142.56;163.22;486.66;69.52;1522.54;217.51;1192.33;170.33;181.83;25.98;53.85;7.69;0.09;574;82;1476.1;210.87;1325.4;189.34;660.36;94.34;2236.35;319.48;1852.57;264.65;1044.11;149.16;1302.63;186.09;1005.1;143.59;588.99;84.14;2223.86;2047.53;2382.11;2976.3;6;0.86;8;1.14
Reevo & Syracks & Kehvn;Xelty;4;3;75.00;2092;523;5;1.25;4;1;8;2;8;2;35;8.75;11;2.75;5;1.25;62.5;444.29;48.75;9762;2440.5;7416;1854;2346;586.5;88;22;221;55.25;1898;474.5;1133;283.25;765;191.25;14;3.5;69;17.25;154.53;38.63;190.06;47.51;1819;454.75;1428;357;271;67.75;1596.11;1958469;489617.25;571.23;142.81;490.61;122.65;275.55;68.89;730.81;182.7;515.64;128.91;90.91;22.73;19.28;4.82;0.11;174;43.5;669.9;167.48;576.5;144.12;307.74;76.93;1029.64;257.41;875.53;218.88;461.86;115.47;644.97;161.24;409.96;102.49;282.46;70.62;2295.45;2062.27;2479.34;3091.93;5;1.25;2;0.5
Reevo & Syracks & Kehvn;Yazeed;2;1;50.00;1238;619;4;2;2;1;5;2.5;10;5;22;11;8;4;3;1.5;40;473.09;50.38;4295;2147.5;3069;1534.5;1226;613;37;18.5;97;48.5;980;490;601;300.5;379;189.5;7;3.5;32;16;60.6;30.3;76.5;38.25;697;348.5;596;298;72;36;1654.01;870652;435326;248.18;124.09;240.39;120.19;126.49;63.25;321.85;160.93;247.45;123.72;45.76;22.88;8.78;4.39;0.1;87;43.5;275.5;137.75;344.5;172.25;183.84;91.92;431.22;215.61;386.07;193.04;229;114.5;285.99;142.99;193.69;96.85;135.38;67.69;2250.5;1843.15;2586.68;2719.73;2;1;3;1.5
Reevo & Syracks & Kehvn;Yujin 2nd acc;1;0;0.00;351;351;0;0;1;1;1;1;4;4;8;8;4;4;4;4;0;510;50.79;3150;3150;2643;2643;507;507;34;34;46;46;736;736;542;542;194;194;7;7;17;17;34.69;34.69;34.04;34.04;397;397;774;774;161;161;1649;563430;563430;141.24;141.24;141.78;141.78;87.55;87.55;185.85;185.85;167.39;167.39;17.33;17.33;5.76;5.76;0.11;54;54;171;171;176.2;176.2;102.91;102.91;267.66;267.66;224.46;224.46;146.12;146.12;160.28;160.28;130.21;130.21;80.08;80.08;2555;2747;2373;3233;2;2;1;1
Reevo & Syracks & Kehvn;Yurikip;5;2;40.00;2340;468;8;1.6;0;0;7;1.4;26;5.2;46;9.2;17;3.4;9;1.8;30.77;456.74;46.43;11313;2262.6;8146;1629.2;3167;633.4;98;19.6;262;52.4;2596;519.2;1627;325.4;969;193.8;19;3.8;86;17.2;201.97;40.39;161.19;32.24;1805;361;1750;350;279;55.8;1568.33;2207155;441431;642.52;128.5;638.07;127.61;239.58;47.92;770.04;154.01;682.31;136.46;67.81;13.56;16.54;3.31;0.1;162;32.4;722.5;144.5;715.2;143.04;390.17;78.03;1129.99;226;912.72;182.54;607.45;121.49;660.81;132.16;472.37;94.47;386.99;77.4;2237.15;1813.27;2635.74;3034.13;3;0.6;5;1
Reevo & Syracks & Kehvn;ZANDER;1;0;0.00;845;845;2;2;0;0;4;4;6;6;12;12;4;4;1;1;33.33;447;53.52;3215;3215;2508;2508;707;707;32;32;67;67;594;594;302;302;292;292;4;4;27;27;56.83;56.83;57.87;57.87;505;505;774;774;123;123;1640;655094;655094;167.48;167.48;177.63;177.63;86.47;86.47;220.2;220.2;173.71;173.71;37.68;37.68;7.29;7.29;0.13;58;58;181.7;181.7;228.7;228.7;117.82;117.82;313.77;313.77;246.81;246.81;184.78;184.78;167.46;167.46;151.03;151.03;113.09;113.09;2216;1861;2589;3055;3;3;1;1
Reevo & Syracks & Kehvn;Zez0nix;3;2;66.67;1179;393;2;0.67;3;1;6;2;9;3;21;7;10;3.33;3;1;22.22;482;47.46;7243;2414.33;5120;1706.67;2123;707.67;63;21;192;64;1747;582.33;1155;385;592;197.33;14;4.67;56;18.67;111.34;37.11;91.77;30.59;1314;438;1167;389;274;91.33;1518.75;1331972;443990.66;438.33;146.11;369.27;123.09;143.39;47.8;540.15;180.05;362.28;120.76;48.57;16.19;22.76;7.59;0.12;192;64;485.1;161.7;423.8;141.27;240.2;80.07;710.79;236.93;597.18;199.06;353.82;117.94;417.02;139.01;322.37;107.46;211.6;70.53;2367.42;2342.23;2372.97;3145.26;5;1.67;7;2.33
Reevo & Syracks & Kehvn;Zineel;5;4;80.00;3444;688.8;9;1.8;9;1.8;14;2.8;20;4;44;8.8;12;2.4;5;1;45;512.04;48.96;11966;2393.2;8856;1771.2;3110;622;112;22.4;235;47;2384;476.8;1514;302.8;870;174;21;4.2;72;14.4;180.47;36.09;140.6;28.12;2139;427.8;2369;473.8;605;121;1700.53;2247186;449437.19;534.17;106.83;502.86;100.57;410.54;82.11;653.43;130.69;684.95;136.99;109.18;21.84;17.49;3.5;0.12;140;28;679.6;135.92;656.7;131.34;352.6;70.52;1094.97;218.99;942.81;188.56;504.76;100.95;700.45;140.09;436.42;87.28;310.69;62.14;2473.93;2255.73;2684.57;3164.72;6;1.2;1;0.2
Reevo & Syracks & Kehvn;a!;1;0;0.00;642;642;2;2;0;0;3;3;6;6;10;10;6;6;6;6;33.33;408;47.86;2074;2074;1595;1595;479;479;22;22;43;43;685;685;533;533;152;152;6;6;13;13;22.79;22.79;34.06;34.06;423;423;615;615;70;70;1518;443165;443165;200.47;200.47;114.07;114.07;55;55;231.02;231.02;120.68;120.68;17.84;17.84;2.34;2.34;0.1;24;24;280.7;280.7;303.6;303.6;85.82;85.82;283.73;283.73;257.33;257.33;112.21;112.21;211.38;211.38;85.23;85.23;72.93;72.93;2081;1251;2187;2908;1;1;1;1
Reevo & Syracks & Kehvn;acro.;5;5;100.00;3491;698.2;10;2;4;0.8;14;2.8;26;5.2;38;7.6;10;2;5;1;38.46;472.03;47.69;12206;2441.2;9641;1928.2;2565;513;120;24;228;45.6;2798;559.6;1966;393.2;832;166.4;23;4.6;70;14;169.49;33.9;266.95;53.39;2044;408.8;2489;497.8;362;72.4;1636.76;2353132;470626.41;633.98;126.8;569.88;113.98;353.74;70.75;814.17;162.83;631.99;126.4;111.44;22.29;32.82;6.56;0.1;355;71;736.3;147.26;731.8;146.36;365.61;73.12;1192.01;238.4;1037.51;207.5;520.1;104.02;761.91;152.38;495.18;99.04;300.51;60.1;2347.62;2223.02;2475.74;3127.52;8;1.6;1;0.2
Blin xy? & aktn & Ak47;aktn;1;1;100.00;543;543;3;3;0;0;2;2;3;3;4;4;1;1;0;0;100;391;53.46;1186;1186;953;953;233;233;12;12;23;23;213;213;177;177;36;36;2;2;3;3;15.28;15.28;22.52;22.52;100;100;271;271;22;22;1546;191319;191319;79.81;79.81;45.68;45.68;24.42;24.42;88.2;88.2;57.28;57.28;4.43;4.43;5.08;5.08;0.08;63;63;66.5;66.5;58.9;58.9;21.21;21.21;128.69;128.69;126.13;126.13;23.78;23.78;101.89;101.89;36.83;36.83;11.18;11.18;2702;3226;2321;3210;0;0;0;0
Reevo & Syracks & Kehvn;alexg_dka;5;5;100.00;2183;436.6;6;1.2;4;0.8;6;1.2;22;4.4;18;3.6;2;0.4;0;0;27.27;459.75;48.91;9976;1995.2;7012;1402.4;2964;592.8;87;17.4;255;51;2737;547.4;1405;281;1332;266.4;19;3.8;101;20.2;178.15;35.63;125.1;25.02;1523;304.6;1770;354;500;100;1652.19;2047225;409445;487.61;97.52;528.59;105.72;296.57;59.31;642.46;128.49;597.14;119.43;73.16;14.63;32.97;6.59;0.1;325;65;586;117.2;682.4;136.48;354.79;70.96;957.97;191.59;740.76;148.15;571.99;114.4;489.33;97.87;468.73;93.75;354.71;70.94;2288.05;2081.53;2529.08;3107.82;4;0.8;0;0
Reevo & Syracks & Kehvn;alik_ander;3;0;0.00;1947;649;3;1;2;0.67;12;4;12;4;38;12.67;13;4.33;5;1.67;25;400.62;43.32;7055;2351.67;4842;1614;2213;737.67;57;19;197;65.67;1363;454.33;881;293.67;482;160.67;10;3.33;42;14;121.09;40.36;98.56;32.85;805;268.33;838;279.33;127;42.33;1452.78;1379657;459885.66;548.9;182.97;331.06;110.35;148.89;49.63;557.26;185.75;438.08;146.03;33.51;11.17;23.04;7.68;0.12;190;63.33;546.8;182.27;444.5;148.17;284.49;94.83;744.36;248.12;738.6;246.2;290.25;96.75;563.01;187.67;309.06;103.02;156.78;52.26;2357.75;2361.07;2317.75;2874.44;3;1;6;2
