team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
easy & tvaristo & rellec;Buffy;13;4;30.77;7674;590.31;27;2.08;11;0.85;25;1.92;67;5.15;126;9.69;53;4.08;31;2.38;40.3;440.63;46.5;32179;2475.31;22540;1733.85;9639;741.46;270;20.77;849;65.31;7569;582.23;4413;339.46;3156;242.77;50;3.85;281;21.62;527.37;40.57;379.77;29.21;4487;345.15;4372;336.31;636;48.92;1626.22;6456929;496686.84;1766.58;135.89;1718.08;132.16;876.35;67.41;2276.75;175.13;1848.6;142.2;235.7;18.13;95.54;7.35;0.08;1158;89.08;2016.7;155.13;2088.2;160.63;1285.51;98.89;3075.55;236.58;2824.02;217.23;1537;118.23;2062.56;158.66;1413.28;108.71;885.21;68.09;2365;2096.09;2620.15;3014.45;9;0.69;17;1.31
wartitan01 & BumpoSaurusRex;BumpoSaurusRex;1;0;0.00;324;324;1;1;0;0;2;2;3;3;7;7;3;3;2;2;33.33;393;62.89;1248;1248;1026;1026;222;222;14;14;23;23;177;177;72;72;105;105;1;1;12;12;6.3;6.3;36.11;36.11;221;221;404;404;50;50;1651;267649;267649;69.56;69.56;79.41;79.41;28.52;28.52;116.7;116.7;57.62;57.62;3.17;3.17;1.57;1.57;0.11;14;14;85.4;85.4;78.3;78.3;48.94;48.94;128.55;128.55;121.12;121.12;56.37;56.37;92.34;92.34;60.63;60.63;24.52;24.52;2515;2144;2734;3103;0;0;0;0
svs & PigeonDesAlpes & Psycoquaxe;Bun;3;2;66.67;1653;551;5;1.67;3;1;6;2;13;4.33;23;7.67;10;3.33;7;2.33;38.46;452.57;46.55;9081;3027;6933;2311;2148;716;84;28;189;63;1226;408.67;614;204.67;612;204;10;3.33;53;17.67;187.01;62.34;107.22;35.74;956;318.67;1209;403;406;135.33;1606.59;1587327;529109;451.24;150.41;440.02;146.67;200.15;66.72;530.93;176.98;454.54;151.51;105.94;35.31;16.95;5.65;0.1;169;56.33;546.1;182.03;466.5;155.5;227.35;75.78;864.05;288.02;690.63;230.21;400.79;133.6;487.79;162.6;351.59;117.2;252.03;84.01;2316.25;2164.41;2515.08;2811.85;4;1.33;3;1
Busy! & .;Busy!;1;0;0.00;36;36;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;537;57.11;542;542;481;481;61;61;6;6;6;6;238;238;226;226;12;12;3;3;2;2;4.71;4.71;8.58;8.58;106;106;129;129;84;84;1673;83437;83437;21.85;21.85;23.77;23.77;11.73;11.73;35.37;35.37;15.05;15.05;6.93;6.93;0.75;0.75;0.15;5;5;20.5;20.5;32.1;32.1;19.48;19.48;37.86;37.86;32.24;32.24;25.11;25.11;22.63;22.63;20.91;20.91;13.81;13.81;2146;1981;2316;2562;0;0;0;0
easy & tvaristo & rellec;Butter;9;6;66.67;4796;532.89;14;1.56;5;0.56;24;2.67;35;3.89;59;6.56;18;2;10;1.11;40;450.4;43.45;18412;2045.78;12681;1409;5731;636.78;154;17.11;498;55.33;3084;342.67;1287;143;1797;199.67;17;1.89;152;16.89;274.3;30.48;238.5;26.5;2908;323.11;2112;234.67;300;33.33;1586.82;3714102;412678;1132.64;125.85;953.34;105.93;483.45;53.72;1542.93;171.44;948.02;105.34;78.5;8.72;62.56;6.95;0.11;598;66.44;1305.6;145.07;1156;128.44;567.53;63.06;2001.93;222.44;1734.37;192.71;835.07;92.79;1293.54;143.73;782.17;86.91;493.73;54.86;2182.16;1962.54;2384.96;2847.03;4;0.44;7;0.78
Byrd & Wolfy;Byrd;2;1;50.00;1149;574.5;2;1;4;2;4;2;9;4.5;23;11.5;9;4.5;6;3;22.22;385.68;47.9;4830;2415;3508;1754;1322;661;41;20.5;116;58;1075;537.5;669;334.5;406;203;9;4.5;35;17.5;73.83;36.92;87.72;43.86;1163;581.5;605;302.5;229;114.5;1533.3;998467;499233.5;330.39;165.2;273.06;136.53;108.1;54.05;437.35;218.67;232.9;116.45;41.29;20.65;12.51;6.26;0.13;92;46;287.3;143.65;382;191;235.81;117.9;475.73;237.87;425.05;212.52;286.5;143.25;317.05;158.52;231.97;115.99;162.54;81.27;2503.73;2008.32;2786.91;3236.56;1;0.5;4;2
CAFMaster & m;CAFMaster;8;5;62.50;4205;525.62;16;2;2;0.25;18;2.25;35;4.38;63;7.88;25;3.12;17;2.12;45.71;422.82;40.04;15729;1966.12;11148;1393.5;4581;572.62;125;15.62;394;49.25;2998;374.75;1843;230.38;1155;144.38;20;2.5;106;13.25;376.69;47.09;127.74;15.97;1798;224.75;1000;125;137;17.12;1570.51;3371036;421379.5;1011.92;126.49;947.3;118.41;377.22;47.15;1135.06;141.88;1040.27;130.03;161.12;20.14;52.71;6.59;0.09;570;71.25;1049.8;131.23;1157.9;144.74;641.45;80.18;1694.98;211.87;1495.78;186.97;840.67;105.08;1093.28;136.66;749.19;93.65;493.96;61.74;2304.53;2141.2;2437.69;3144.83;8;1;12;1.5
Rnado & CAYENNE & Hmoney227;CAYENNE;3;2;66.67;1389;463;4;1.33;1;0.33;6;2;9;3;19;6.33;5;1.67;2;0.67;44.44;405.8;45.78;6194;2064.67;4070;1356.67;2124;708;48;16;184;61.33;1250;416.67;635;211.67;615;205;7;2.33;53;17.67;108.17;36.06;51.28;17.09;679;226.33;512;170.67;7;2.33;1467.66;1242798;414266;460.05;153.35;336.05;112.02;114.98;38.33;436.72;145.57;423.13;141.04;51.24;17.08;20.69;6.9;0.15;138;46;448.8;149.6;412.8;137.6;171.71;57.24;739.37;246.46;552.95;184.32;358.12;119.37;388.05;129.35;327.6;109.2;195.43;65.14;2273.21;2096.71;2412.96;2890.55;1;0.33;3;1
CBob & Ballin F3v3R;CBob;1;0;0.00;499;499;1;1;0;0;3;3;6;6;10;10;4;4;2;2;16.67;304;42.3;1891;1891;1312;1312;579;579;15;15;49;49;493;493;295;295;198;198;3;3;17;17;29.44;29.44;43.65;43.65;116;116;155;155;4;4;1354;453997;453997;225.1;225.1;111.27;111.27;26.28;26.28;231.46;231.46;117.03;117.03;14.16;14.16;3.54;3.54;0.12;30;30;164;164;185.8;185.8;116.58;116.58;246.07;246.07;239.9;239.9;122.75;122.75;176.05;176.05;110.18;110.18;76.41;76.41;2474;2323;2648;3032;0;0;2;2
Grey & CHARM1113;CHARM1113;5;0;0.00;1800;360;1;0.2;2;0.4;11;2.2;7;1.4;47;9.4;18;3.6;10;2;14.29;477.64;47.39;10788;2157.6;8076;1615.2;2712;542.4;95;19;240;48;1657;331.4;949;189.8;708;141.6;11;2.2;63;12.6;178;35.6;128.01;25.6;1894;378.8;1306;261.2;62;12.4;1623.2;2049324;409864.81;545.18;109.04;533.79;106.76;277.02;55.4;749.82;149.96;543.36;108.67;62.79;12.56;24.6;4.92;0.12;203;40.6;722.6;144.52;588.1;117.62;355.47;71.09;1000.51;200.1;912.74;182.55;443.23;88.65;692.3;138.46;410.05;82.01;253.61;50.72;2349.28;2048.89;2548.76;2952.4;2;0.4;6;1.2
