team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Xpiicy & BlizyAlt;Xpiicy;2;2;100.00;614;307;0;0;3;1.5;2;1;3;1.5;10;5;3;1.5;2;1;0;369.7;42.97;4153;2076.5;3064;1532;1089;544.5;36;18;94;47;1203;601.5;641;320.5;562;281;7;3.5;49;24.5;97.77;48.89;98.63;49.32;360;180;509;254.5;57;28.5;1450.25;943431;471715.5;370.82;185.41;248.7;124.35;69.51;34.76;412;206;251.75;125.88;25.3;12.65;7.59;3.8;0.13;58;29;368.5;184.25;324.9;162.45;177.56;88.78;511.49;255.74;387.6;193.8;301.46;150.73;275.7;137.85;216.18;108.09;197.16;98.58;2348.58;2033.09;2692.93;3164.19;1;0.5;0;0
chrip sickels & USA 2026 World Cup Champions & ontfull;XtraSlice;2;1;50.00;1200;600;5;2.5;2;1;2;1;9;4.5;14;7;6;3;4;2;55.56;431.95;55.47;5401;2700.5;4367;2183.5;1034;517;56;28;100;50;864;432;573;286.5;291;145.5;8;4;30;15;60;30;128.44;64.22;675;337.5;1314;657;244;122;1542;1003948;501974;350.8;175.4;224.31;112.15;133.16;66.58;418.43;209.21;253.03;126.51;36.8;18.4;21.53;10.76;0.17;126;63;336.3;168.15;314.7;157.35;172.17;86.09;536.11;268.05;484.49;242.24;223.78;111.89;376.14;188.07;212.41;106.21;119.73;59.86;2454.25;2254.2;2663.44;3307.49;1;0.5;0;0
redbullie77 & IBagWiggys & i dwive a subuwu;Xx-Muhammad-xX;1;1;100.00;511;511;1;1;0;0;3;3;4;4;6;6;2;2;0;0;25;231;65.27;1470;1470;1085;1085;385;385;19;19;39;39;405;405;318;318;87;87;4;4;10;10;22.58;22.58;60.78;60.78;181;181;863;863;90;90;1355;390167;390167;234.03;234.03;104.01;104.01;29.43;29.43;235.36;235.36;127.39;127.39;4.72;4.72;5.74;5.74;0.1;57;57;254.8;254.8;150;150;67.16;67.16;300.32;300.32;271.11;271.11;96.37;96.37;223.48;223.48;99.88;99.88;44.12;44.12;2624;1984;3130;3808;0;0;0;0
XxDemonioxX01 & zzy;XxDemonioxX01;1;1;100.00;428;428;2;2;0;0;1;1;4;4;6;6;3;3;3;3;50;476;39.61;2838;2838;2298;2298;540;540;24;24;48;48;346;346;200;200;146;146;2;2;13;13;84.26;84.26;23.21;23.21;436;436;101;101;0;0;1505;515517;515517;180.48;180.48;141.1;141.1;50.26;50.26;224.63;224.63;133.63;133.63;13.57;13.57;8.29;8.29;0.12;70;70;186.9;186.9;162.9;162.9;92.43;92.43;279.4;279.4;261.57;261.57;110.27;110.27;189.46;189.46;126.4;126.4;55.97;55.97;2085;1906;2194;3051;0;0;1;1
C10IQplayer & XxsantixX243344;XxsantixX243344;1;0;0.00;204;204;0;0;0;0;1;1;1;1;6;6;2;2;1;1;0;393;52.89;2170;2170;1696;1696;474;474;23;23;43;43;618;618;470;470;148;148;7;7;13;13;47.61;47.61;38.13;38.13;415;415;606;606;231;231;1527;487079;487079;144.95;144.95;134.73;134.73;56.25;56.25;181.03;181.03;136.41;136.41;18.48;18.48;1.54;1.54;0.09;17;17;149.1;149.1;179.5;179.5;116.23;116.23;219.69;219.69;198.44;198.44;137.48;137.48;139.42;139.42;115.23;115.23;81.28;81.28;2449;2282;2777;3026;1;1;1;1
BagClanTone & YBWMoe;YBWMoe;1;0;0.00;300;300;1;1;0;0;1;1;1;1;6;6;4;4;2;2;100;405;47.28;2242;2242;1592;1592;650;650;19;19;56;56;513;513;316;316;197;197;4;4;17;17;28.82;28.82;32.91;32.91;350;350;308;308;83;83;1534;491962;491962;147.36;147.36;160.88;160.88;35.49;35.49;223.58;223.58;112.02;112.02;8.13;8.13;5.21;5.21;0.11;49;49;158.3;158.3;167.9;167.9;104.9;104.9;238.84;238.84;196.72;196.72;147.02;147.02;143.02;143.02;108.09;108.09;92.62;92.62;2276;2416;2179;3043;1;1;1;1
KRZ00 & Rusty & ll-Mageul-ll;YORTTA;1;0;0.00;268;268;1;1;1;1;0;0;3;3;10;10;7;7;2;2;33.33;350;39.93;1292;1292;959;959;333;333;11;11;31;31;259;259;200;200;59;59;2;2;5;5;24.55;24.55;17.59;17.59;76;76;73;73;0;0;1569;328953;328953;116.79;116.79;102.17;102.17;24.33;24.33;138.02;138.02;100.04;100.04;5.24;5.24;5.9;5.9;0.11;55;55;84.3;84.3;127.8;127.8;74.87;74.87;168.42;168.42;163.58;163.58;79.71;79.71;107.08;107.08;91.57;91.57;44.64;44.64;2202;1776;2534;2610;1;1;0;0
Apex_Champ420 & YSL Cano;YSL Cano;1;0;0.00;519;519;1;1;0;0;4;4;2;2;14;14;3;3;2;2;50;371;45.93;1800;1800;1316;1316;484;484;14;14;42;42;120;120;0;0;120;120;0;0;10;10;41.72;41.72;24.72;24.72;207;207;83;83;0;0;1537;463645;463645;138.35;138.35;134.95;134.95;42.55;42.55;182.72;182.72;119.92;119.92;13.21;13.21;5.51;5.51;0.13;41;41;174.7;174.7;138;138;93.82;93.82;222.04;222.04;231.11;231.11;84.74;84.74;178.04;178.04;89.78;89.78;48.03;48.03;2724;2493;2931;3347;1;1;0;0
TLxLegend23 & YSL MYSLF;YSL MYSLF;1;1;100.00;478;478;1;1;1;1;4;4;1;1;13;13;3;3;2;2;100;507;37.34;2821;2821;1891;1891;930;930;21;21;81;81;761;761;498;498;263;263;5;5;22;22;73.91;73.91;22.89;22.89;568;568;52;52;0;0;1678;570861;570861;136.01;136.01;160.58;160.58;73.56;73.56;212.58;212.58;147.03;147.03;10.55;10.55;9.91;9.91;0.1;96;96;186.4;186.4;163.8;163.8;99.57;99.57;270.59;270.59;252.54;252.54;117.61;117.61;188.92;188.92;119.49;119.49;61.73;61.73;2633;2877;2417;3287;3;3;0;0
Mazie_2000 & fatperson95 & Bacon3086;YT boltboiz;1;0;0.00;349;349;1;1;0;0;1;1;2;2;10;10;5;5;4;4;50;433;45.28;2154;2154;1695;1695;459;459;18;18;43;43;374;374;251;251;123;123;3;3;11;11;36.81;36.81;36.3;36.3;469;469;112;112;48;48;1575;432015;432015;154.09;154.09;141.66;141.66;37.3;37.3;213.38;213.38;105.21;105.21;14.47;14.47;2.47;2.47;0.11;23;23;157.2;157.2;162.7;162.7;129.69;129.69;203.36;203.36;244.09;244.09;88.96;88.96;203.31;203.31;77.45;77.45;52.29;52.29;2340;2141;2530;2830;2;2;0;0
