team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Teemu Pukki & regser & .;.;13;10;76.92;9113;701;23;1.77;14;1.08;44;3.38;70;5.38;138;10.62;41;3.15;21;1.62;32.86;420.52;48.9;30841;2372.38;21753;1673.31;9088;699.08;256;19.69;826;63.54;5371;413.15;2925;225;2446;188.15;36;2.77;223;17.15;456.75;35.13;491.29;37.79;4160;320;4049;311.46;722;55.54;1511.35;6100821;469293.94;2166.75;166.67;1471.74;113.21;764.8;58.83;2112.5;162.5;1977.61;152.12;313.16;24.09;81;6.23;0.11;742;57.08;2118;162.92;2072.9;159.45;941.46;72.42;3461.82;266.29;2976.69;228.98;1426.62;109.74;2233.56;171.81;1332.86;102.53;836.81;64.37;2205.55;2042.8;2365.39;2947.34;4;0.31;15;1.15
Teemu Pukki & regser & .;.;36;19;52.78;21634;600.94;54;1.5;46;1.28;98;2.72;158;4.39;302;8.39;115;3.19;51;1.42;34.18;441.43;47.96;86504;2402.89;61998;1722.17;24506;680.72;747;20.75;2211;61.42;19577;543.81;11601;322.25;7976;221.56;144;4;692;19.22;1209.3;33.59;1024.59;28.46;13127;364.64;9257;257.14;1606;44.61;1567.61;17390798;483077.72;5318.73;147.74;4376.24;121.56;2393.27;66.48;6520.6;181.13;4883.48;135.65;684.21;19.01;161.66;4.49;0.13;1250;34.72;5802.5;161.18;5760.5;160.01;2986.78;82.97;9101.46;252.82;7749.35;215.26;4338.85;120.52;5669.91;157.5;3810.4;105.84;2607.96;72.44;2212.5;2103.32;2298.26;2897.43;46;1.28;38;1.06
Teemu Pukki & regser & .;.;4;1;25.00;2064;516;5;1.25;3;0.75;8;2;15;3.75;40;10;15;3.75;6;1.5;33.33;410.46;51.55;10378;2594.5;7776;1944;2602;650.5;97;24.25;236;59;2569;642.25;1596;399;973;243.25;20;5;87;21.75;129.93;32.48;217.81;54.45;1241;310.25;1871;467.75;358;89.5;1493.1;2127520;531880;782.35;195.59;516.55;129.14;238.05;59.51;812.83;203.21;609.68;152.42;114.45;28.61;26.04;6.51;0.11;236;59;740.1;185.02;729.6;182.4;352.52;88.13;1184.44;296.11;972.05;243.01;564.9;141.22;728.2;182.05;459.92;114.98;348.85;87.21;2178.95;2028.12;2267.55;2865.09;8;2;3;0.75
Teemu Pukki & regser & .;.;6;2;33.33;2597;432.83;8;1.33;2;0.33;7;1.17;17;2.83;50;8.33;16;2.67;9;1.5;47.06;485.65;50.87;13674;2279;9807;1634.5;3867;644.5;132;22;347;57.83;3809;634.83;2752;458.67;1057;176.17;37;6.17;92;15.33;154.9;25.82;223.25;37.21;2075;345.83;3517;586.17;1005;167.5;1691.48;2605818;434303;607.15;101.19;667.33;111.22;406.96;67.83;798.49;133.08;784.39;130.73;98.55;16.43;30.23;5.04;0.11;291;48.5;795.9;132.65;833.7;138.95;447.34;74.56;1234.09;205.68;1123.8;187.3;557.63;92.94;832.35;138.72;507.53;84.59;341.55;56.92;2382.17;2191.75;2777;3257.14;7;1.17;3;0.5
. & riggyyy;.;4;2;50.00;2368;592;7;1.75;0;0;12;3;20;5;41;10.25;13;3.25;6;1.5;35;412.66;41.01;8938;2234.5;5383;1345.75;3555;888.75;63;15.75;314;78.5;1694;423.5;649;162.25;1045;261.25;7;1.75;95;23.75;170.75;42.69;90.48;22.62;1078;269.5;439;109.75;33;8.25;1546.11;1976153;494038.25;633.41;158.35;496.55;124.14;237.24;59.31;718.58;179.64;573.02;143.26;75.6;18.9;33.89;8.47;0.1;335;83.75;644.6;161.15;665.4;166.35;356.16;89.04;1011.04;252.76;920.29;230.07;446.92;111.73;684.49;171.12;411.87;102.97;270.85;67.71;2271.05;2078.06;2383.64;2974.55;6;1.5;2;0.5
Teemu Pukki & regser & .;.;3;2;66.67;1610;536.67;6;2;2;0.67;6;2;16;5.33;23;7.67;9;3;5;1.67;37.5;502.68;46.97;7698;2566;6077;2025.67;1621;540.33;67;22.33;147;49;1513;504.33;856;285.33;657;219;9;3;58;19.33;138.21;46.07;88.49;29.5;1181;393.67;690;230;63;21;1633.73;1421533;473844.34;370.11;123.37;388.96;129.65;185.93;61.98;482.57;160.86;417.23;139.08;45.18;15.06;20.77;6.92;0.11;192;64;448.7;149.57;453.5;151.17;247.99;82.66;697;232.33;549.06;183.02;395.93;131.98;381.46;127.15;341.33;113.78;222.2;74.07;2230.07;2065.2;2387.62;3034.02;4;1.33;3;1
voksovl & .;.;1;0;0.00;413;413;0;0;1;1;2;2;7;7;6;6;2;2;1;1;0;498;49.57;2803;2803;2014;2014;789;789;25;25;72;72;839;839;493;493;346;346;6;6;30;30;26.58;26.58;42.06;42.06;440;440;529;529;112;112;1539;479269;479269;149.28;149.28;125.5;125.5;51.74;51.74;163.5;163.5;126.32;126.32;36.69;36.69;5.28;5.28;0.14;38;38;151.8;151.8;169.6;169.6;90.3;90.3;236.22;236.22;205.53;205.53;120.99;120.99;149.97;149.97;106.63;106.63;69.92;69.92;1913;1543;2298;2917;2;2;2;2
Teemu Pukki & regser & .;.;9;7;77.78;4929;547.67;8;0.89;12;1.33;23;2.56;40;4.44;71;7.89;10;1.11;6;0.67;20;433.86;50.47;18787;2087.44;12928;1436.44;5859;651;158;17.56;503;55.89;4237;470.78;2091;232.33;2146;238.44;25;2.78;188;20.89;275.26;30.58;347.7;38.63;2753;305.89;3178;353.11;502;55.78;1569.33;3852118;428013.12;1147.68;127.52;975.56;108.4;494.68;54.96;1319.22;146.58;1047.61;116.4;251.12;27.9;50.02;5.56;0.12;399;44.33;1287.4;143.04;1239.8;137.76;589.54;65.5;2028.37;225.37;1544.35;171.59;1073.52;119.28;1141.16;126.8;812.75;90.31;664.03;73.78;2176.95;1894.34;2573.04;2826.13;8;0.89;9;1
Teemu Pukki & regser & .;.;2;2;100.00;1007;503.5;4;2;2;1;1;0.5;9;4.5;14;7;4;2;2;1;44.44;427.81;45.11;5489;2744.5;3927;1963.5;1562;781;45;22.5;139;69.5;1576;788;945;472.5;631;315.5;10;5;56;28;86.55;43.27;69.2;34.6;584;292;579;289.5;70;35;1538.21;1057653;528826.5;335.04;167.52;267.24;133.62;129.82;64.91;390.45;195.23;303.05;151.52;38.6;19.3;14.74;7.37;0.12;119;59.5;349.6;174.8;339.3;169.65;160.16;80.08;571.95;285.98;465.41;232.71;266.7;133.35;343.37;171.68;250.99;125.5;137.74;68.87;2273.45;2214.31;2328.57;3000.84;3;1.5;1;0.5
Teemu Pukki & regser & .;.;3;2;66.67;1533;511;7;2.33;2;0.67;3;1;13;4.33;21;7;7;2.33;3;1;53.85;420.52;50.32;5942;1980.67;4274;1424.67;1668;556;51;17;156;52;1156;385.33;702;234;454;151.33;8;2.67;43;14.33;121.39;40.46;106.56;35.52;626;208.67;979;326.33;134;44.67;1550.83;1207051;402350.34;377.69;125.9;338.09;112.7;129.74;43.25;454.56;151.52;319.75;106.58;71.2;23.73;13.52;4.51;0.06;196;65.33;439.1;146.37;367.2;122.4;215.25;71.75;630.29;210.1;588.28;196.09;257.24;85.75;443.98;147.99;261.07;87.02;140.46;46.82;2481.8;2135.8;2817.98;2920.36;1;0.33;1;0.33
