team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Velocity & samba;Velocity;1;1;100.00;200;200;0;0;1;1;0;0;3;3;9;9;0;0;0;0;0;379;49.05;2062;2062;1481;1481;581;581;18;18;54;54;591;591;374;374;217;217;4;4;20;20;46.13;46.13;60.01;60.01;259;259;343;343;32;32;1519;475505;475505;152.19;152.19;123.35;123.35;45.51;45.51;185.59;185.59;118.31;118.31;17.15;17.15;10.12;10.12;0.12;83;83;154.5;154.5;167.5;167.5;77.85;77.85;243.2;243.2;174.42;174.42;146.63;146.63;127.84;127.84;101.89;101.89;91.32;91.32;2478;2395;2547;3072;1;1;0;0
Lostt. & ViitiN new bind;ViitiN new bind;2;0;0.00;948;474;4;2;0;0;2;1;12;6;20;10;8;4;0;0;33.33;487;42.95;5944;2972;4574;2287;1370;685;50;25;124;62;1374;687;886;443;488;244;10;5;42;21;89.32;44.66;41.26;20.63;1052;526;170;85;6;3;1646;1103758;551879;279.72;139.86;282.24;141.12;161.08;80.54;356.84;178.42;313.12;156.56;53.06;26.53;14.48;7.24;0.09;156;78;330.2;165.1;350;175;205.2;102.6;517.82;258.91;478.18;239.09;244.86;122.43;353.8;176.9;215.96;107.98;153.26;76.63;2032;1887;2128;2882;2;1;0;0
rizun & reevo. & SharK.;ViolentPanda;4;3;75.00;2178;544.5;7;1.75;2;0.5;12;3;12;3;33;8.25;7;1.75;3;0.75;58.33;477.47;46.42;7372;1843;5296;1324;2076;519;64;16;187;46.75;1192;298;710;177.5;482;120.5;8;2;45;11.25;97.8;24.45;107.05;26.76;912;228;1033;258.25;121;30.25;1589.24;1361865;340466.25;406.9;101.73;330.54;82.64;194.42;48.6;471.91;117.98;402.73;100.68;57.2;14.3;20.25;5.06;0.13;148;37;483.5;120.88;413.5;103.38;167.33;41.83;764.51;191.13;618.21;154.55;313.63;78.41;469.91;117.48;297.67;74.42;164.26;41.06;2399.26;2339.98;2366;2937.14;3;0.75;8;2
rizun & reevo. & SharK.;Voltdestroyer;3;0;0.00;1740;580;4;1.33;5;1.67;5;1.67;14;4.67;35;11.67;16;5.33;8;2.67;28.57;412.94;47.17;8144;2714.67;4764;1588;3380;1126.67;56;18.67;282;94;1863;621;698;232.67;1165;388.33;10;3.33;101;33.67;121.44;40.48;68.43;22.81;1159;386.33;661;220.33;285;95;1553.19;1685406;561802;578.03;192.68;406.99;135.66;211.58;70.53;663.85;221.28;472.07;157.36;60.68;20.23;37.56;12.52;0.11;339;113;611.8;203.93;494;164.67;283.66;94.55;912.93;304.31;742.54;247.51;454.05;151.35;550.38;183.46;353.95;117.98;292.27;97.42;2372.05;2186.77;2530.52;2694.58;8;2.67;1;0.33
rizun & reevo. & SharK.;Vulcan;1;0;0.00;466;466;2;2;0;0;1;1;5;5;8;8;3;3;1;1;40;365;46.56;2437;2437;1596;1596;841;841;21;21;76;76;496;496;183;183;313;313;3;3;27;27;53.3;53.3;34.24;34.24;187;187;540;540;116;116;1532;557905;557905;170.9;170.9;173.69;173.69;42.4;42.4;196.03;196.03;163.67;163.67;27.28;27.28;5.84;5.84;0.11;52;52;186.9;186.9;177.4;177.4;95.67;95.67;291.31;291.31;234.52;234.52;152.46;152.46;171.81;171.81;119.53;119.53;95.65;95.65;2452;2158;2705;3184;1;1;0;0
rizun & reevo. & SharK.;W Sniper.;1;0;0.00;180;180;0;0;0;0;2;2;2;2;7;7;3;3;2;2;0;467;41.66;1368;1368;910;910;458;458;10;10;33;33;435;435;290;290;145;145;3;3;13;13;12.95;12.95;17.01;17.01;180;180;96;96;16;16;1514;271085;271085;92.87;92.87;74.95;74.95;26.34;26.34;103.2;103.2;75.23;75.23;15.73;15.73;3.78;3.78;0.15;25;25;85.5;85.5;99.7;99.7;61.28;61.28;132.87;132.87;119.54;119.54;74.61;74.61;73.71;73.71;77.97;77.97;42.47;42.47;2128;1612;2470;3224;2;2;0;0
rizun & reevo. & SharK.;WAZOX;18;8;44.44;9081;504.5;24;1.33;12;0.67;34;1.89;84;4.67;144;8;56;3.11;29;1.61;28.57;484.69;43.16;47968;2664.89;36293;2016.28;11675;648.61;434;24.11;992;55.11;12067;670.39;8124;451.33;3943;219.06;94;5.22;343;19.06;979.17;54.4;601.7;33.43;7869;437.17;6778;376.56;1189;66.06;1587.75;8965532;498085.12;2530.79;140.6;2383.91;132.44;1160.86;64.49;3065.27;170.29;2599.22;144.4;411.16;22.84;97.83;5.43;0.13;724;40.22;2745.8;152.54;3063.9;170.22;1594.23;88.57;4481.39;248.97;3678.85;204.38;2396.75;133.15;2616.59;145.37;2037.56;113.2;1421.46;78.97;2299.2;2114.52;2460.68;3019.18;25;1.39;21;1.17
rizun & reevo. & SharK.;WONKRU;3;2;66.67;1971;657;7;2.33;3;1;7;2.33;14;4.67;29;9.67;8;2.67;4;1.33;50;439.17;40.83;7560;2520;5429;1809.67;2131;710.33;65;21.67;183;61;984;328;400;133.33;584;194.67;4;1.33;51;17;159.64;53.21;113.25;37.75;945;315;809;269.67;5;1.67;1496.58;1508417;502805.66;514.95;171.65;418.42;139.47;152.83;50.94;567.49;189.16;465.95;155.32;52.78;17.59;12.75;4.25;0.13;98;32.67;520.1;173.37;515.8;171.93;241.14;80.38;845.06;281.69;759.9;253.3;326.31;108.77;565.04;188.35;336.85;112.28;184.31;61.44;2199.53;2149.11;2244.82;2970.81;1;0.33;1;0.33
rizun & reevo. & SharK.;Wahvey;3;3;100.00;2299;766.33;9;3;1;0.33;8;2.67;18;6;28;9.33;6;2;5;1.67;50;478.93;43.45;6734;2244.67;5279;1759.67;1455;485;61;20.33;134;44.67;1318;439.33;959;319.67;359;119.67;11;3.67;31;10.33;132.99;44.33;75.62;25.21;1064;354.67;596;198.67;49;16.33;1619.6;1280130;426710;361.66;120.55;327.43;109.14;181.1;60.37;415.87;138.62;395.16;131.72;59.15;19.72;22.37;7.46;0.1;214;71.33;403.3;134.43;416.1;138.7;186.44;62.15;683.75;227.92;626.1;208.7;244.08;81.36;477.19;159.06;244.71;81.57;148.27;49.42;2251.22;2002.5;2441.06;2809.84;5;1.67;4;1.33
Waldo & yukon;Waldo;1;1;100.00;294;294;1;1;1;1;1;1;0;0;5;5;2;2;1;1;0;471;43.03;1312;1312;872;872;440;440;11;11;39;39;238;238;100;100;138;138;1;1;13;13;14.05;14.05;16.96;16.96;97;97;36;36;3;3;1519;256776;256776;88.36;88.36;73.58;73.58;26.08;26.08;97.06;97.06;76.52;76.52;14.45;14.45;6.03;6.03;0.11;57;57;90.8;90.8;91.5;91.5;41.32;41.32;146.7;146.7;137.34;137.34;50.68;50.68;102.3;102.3;56.13;56.13;29.6;29.6;2294;2100;2494;3203;1;1;3;3
