team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Terr0r Bill & Mnotho. & Apples;(injured hands);1;0;0.00;418;418;2;2;0;0;1;1;4;4;6;6;5;5;3;3;50;363;41.76;2306;2306;1679;1679;627;627;20;20;57;57;464;464;264;264;200;200;3;3;19;19;40.17;40.17;37.98;37.98;357;357;345;345;47;47;1446;478207;478207;200.99;200.99;113.8;113.8;50.42;50.42;213.58;213.58;144.76;144.76;6.87;6.87;9.32;9.32;0.14;65;65;184.6;184.6;172.2;172.2;101.18;101.18;264.03;264.03;238.05;238.05;127.15;127.15;179.71;179.71;115.51;115.51;69.99;69.99;2009;1903;2015;2760;1;1;2;2
jocse. & Cehs & ASunnyAfternoon;*;1;1;100.00;884;884;3;3;4;4;2;2;6;6;4;4;2;2;0;0;50;417;50;2263;2263;1808;1808;455;455;22;22;42;42;546;546;322;322;224;224;4;4;20;20;19.35;19.35;30.72;30.72;287;287;417;417;89;89;1576;492824;492824;158.69;158.69;126.63;126.63;61.85;61.85;158.5;158.5;163.83;163.83;24.86;24.86;9.18;9.18;0.19;48;48;148.5;148.5;179.8;179.8;79.44;79.44;267.74;267.74;201.45;201.45;145.73;145.73;150.39;150.39;110.83;110.83;85.96;85.96;2381;2179;2761;2981;0;0;0;0
Uvegas & SavageGnome. & CAYENNE;*' brody;3;0;0.00;1002;334;3;1;0;0;3;1;12;4;36;12;12;4;3;1;25;395;51.44;6747;2249;4449;1483;2298;766;51;17;207;69;912;304;300;100;612;204;3;1;51;17;124.96;41.65;100.65;33.55;762;254;670;223.33;0;0;1394.33;1422903;474301;622;207.33;347.46;115.82;117.14;39.05;594.65;198.22;448.25;149.42;43.71;14.57;14.24;4.75;0.08;185;61.67;549.3;183.1;528.8;176.27;308.32;102.77;778.28;259.43;754.72;251.57;331.89;110.63;555.75;185.25;334.35;111.45;196.5;65.5;2144;2151;2103.33;2667;3;1;6;2
cents. & .;.;1;0;0.00;403;403;0;0;0;0;3;3;3;3;8;8;2;2;0;0;0;472;43.57;2446;2446;1589;1589;857;857;18;18;75;75;618;618;320;320;298;298;4;4;26;26;57.87;57.87;26.59;26.59;454;454;223;223;85;85;1591;497060;497060;133.75;133.75;111.53;111.53;78.58;78.58;168.21;168.21;135.49;135.49;20.16;20.16;5.01;5.01;0.1;49;49;162.3;162.3;154.9;154.9;106.68;106.68;217.18;217.18;183.44;183.44;140.41;140.41;130.13;130.13;104.79;104.79;88.94;88.94;2287;1860;2626;3137;0;0;1;1
Trilon. & mastoii & Dede!;.;1;0;0.00;508;508;2;2;0;0;2;2;5;5;9;9;5;5;2;2;40;407;49.22;2568;2568;1892;1892;676;676;22;22;60;60;638;638;349;349;289;289;4;4;25;25;40.47;40.47;37.21;37.21;214;214;305;305;38;38;1557;534816;534816;169.98;169.98;153.62;153.62;54.08;54.08;187.48;187.48;164.12;164.12;26.08;26.08;9.21;9.21;0.12;78;78;198.8;198.8;156.6;156.6;78.6;78.6;299.08;299.08;226.62;226.62;151.07;151.07;158.56;158.56;124.09;124.09;95.04;95.04;2212;2066;2378;2842;0;0;0;0
Trilon. & mastoii & Dede!;.;1;1;100.00;996;996;5;5;0;0;4;4;8;8;8;8;3;3;0;0;62.5;398;48.38;2460;2460;1680;1680;780;780;21;21;64;64;366;366;178;178;188;188;2;2;17;17;42.52;42.52;30.69;30.69;777;777;350;350;28;28;1618;550393;550393;164.86;164.86;129.35;129.35;85.66;85.66;239.19;239.19;129.36;129.36;11.34;11.34;7.26;7.26;0.09;84;84;196.7;196.7;162.8;162.8;78.09;78.09;301.78;301.78;230.29;230.29;149.58;149.58;180.01;180.01;117.35;117.35;82.52;82.52;2521;2595;2418;3189;2;2;1;1
StingRay <3 & public & Lore;.;1;0;0.00;590;590;1;1;0;0;3;3;2;2;15;15;4;4;3;3;50;415;44.79;3382;3382;2578;2578;804;804;28;28;69;69;431;431;244;244;187;187;3;3;16;16;80.7;80.7;36.47;36.47;482;482;223;223;55;55;1593;708722;708722;212.12;212.12;162.6;162.6;102.04;102.04;258.91;258.91;202.72;202.72;15.14;15.14;9.13;9.13;0.09;100;100;198.7;198.7;257.3;257.3;128.55;128.55;348.21;348.21;316.67;316.67;160.08;160.08;235.28;235.28;152.58;152.58;88.89;88.89;2117;1796;2391;2876;0;0;1;1
jocse. & Cehs & ASunnyAfternoon;.;2;0;0.00;1164;582;3;1.5;0;0;4;2;10;5;21;10.5;9;4.5;3;1.5;30;472.73;48.63;6609;3304.5;4944;2472;1665;832.5;58;29;150;75;1487;743.5;833;416.5;654;327;11;5.5;56;28;115.24;57.62;53.61;26.81;1016;508;913;456.5;270;135;1587.15;1237939;618969.5;362.24;181.12;315.4;157.7;165.7;82.85;444.67;222.34;361.9;180.95;36.75;18.38;22.46;11.23;0.11;207;103.5;366.2;183.1;452;226;259.36;129.68;583.97;291.99;525.37;262.68;317.95;158.98;347.26;173.63;301.72;150.86;194.35;97.18;2333.6;1994.14;2596.47;2988.82;3;1.5;2;1
. & CARCINOGENIC POISON;.;12;9;75.00;7992;666;30;2.5;12;1;19;1.58;65;5.42;66;5.5;29;2.42;19;1.58;46.15;456.96;46.76;27357;2279.75;21435;1786.25;5922;493.5;262;21.83;529;44.08;6804;567;4717;393.08;2087;173.92;61;5.08;182;15.17;382.98;31.91;539.06;44.92;3716;309.67;2988;249;699;58.25;1572.35;5296757;441396.41;1629.44;135.79;1446.85;120.57;605.32;50.44;2011.42;167.62;1410.25;117.52;259.94;21.66;99.5;8.29;0.11;889;74.08;1693.1;141.09;1735.3;144.61;838.95;69.91;2842.66;236.89;2135.65;177.97;1545.95;128.83;1503.99;125.33;1198.41;99.87;979.2;81.6;2285.5;2151.58;2417.94;3265.87;9;0.75;11;0.92
. & betinho;.;1;0;0.00;478;478;1;1;0;0;3;3;3;3;9;9;2;2;1;1;33.33;393;50.18;2319;2319;1436;1436;883;883;18;18;78;78;465;465;191;191;274;274;3;3;24;24;32.94;32.94;22.6;22.6;228;228;395;395;119;119;1417;476695;476695;189.86;189.86;131.31;131.31;30.31;30.31;239.09;239.09;101.83;101.83;10.56;10.56;6.04;6.04;0.14;44;44;213.4;213.4;130.7;130.7;69.09;69.09;282.39;282.39;236.57;236.57;114.91;114.91;179.91;179.91;105.27;105.27;66.3;66.3;2342;2318;2360;2845;0;0;1;1
