team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Daniel_Karate & I iz mikeeeee & Zynussy;tea910;1;0;0.00;561;561;2;2;0;0;1;1;6;6;6;6;4;4;1;1;33.33;459;51.16;2377;2377;1703;1703;674;674;21;21;61;61;1031;1031;709;709;322;322;9;9;30;30;27.74;27.74;33.13;33.13;334;334;417;417;190;190;1616;482628;482628;127.6;127.6;140.78;140.78;54.36;54.36;178.6;178.6;132.33;132.33;11.81;11.81;4.93;4.93;0.15;32;32;151.2;151.2;177;177;83.37;83.37;239.37;239.37;160.06;160.06;162.68;162.68;126.85;126.85;73.29;73.29;122.6;122.6;2506;1938;3044;3472;0;0;1;1
undercooked prefrontal cortex & team_Swagger925 & xSnagzAD;team_Swagger925;1;1;100.00;456;456;1;1;1;1;2;2;6;6;9;9;2;2;1;1;16.67;317;54.5;1925;1925;1488;1488;437;437;18;18;41;41;300;300;143;143;157;157;2;2;15;15;42.7;42.7;34.88;34.88;163;163;325;325;65;65;1523;503608;503608;171.39;171.39;143.4;143.4;39.22;39.22;207.01;207.01;137.71;137.71;9.29;9.29;3.57;3.57;0.1;35;35;180.3;180.3;165.6;165.6;86.25;86.25;267.76;267.76;226.18;226.18;127.83;127.83;180.13;180.13;84.98;84.98;88.9;88.9;2581;2347;2892;3509;0;0;0;0
R.E.S.I. & temp-47809789 & Blixby_rl;temp-47809789;1;0;0.00;420;420;0;0;1;1;2;2;4;4;9;9;3;3;2;2;0;406;49.45;2545;2545;2025;2025;520;520;23;23;47;47;549;549;354;354;195;195;4;4;18;18;80.67;80.67;26.77;26.77;328;328;283;283;47;47;1606;524353;524353;139.16;139.16;148.59;148.59;61.9;61.9;179.67;179.67;154.13;154.13;15.85;15.85;6.21;6.21;0.09;72;72;162.8;162.8;175.2;175.2;103.49;103.49;246.16;246.16;192.5;192.5;157.15;157.15;150.87;150.87;91.71;91.71;107.06;107.06;2028;1992;2062;3165;1;1;1;1
teniqhx & Kxldrr;teniqhx;1;1;100.00;124;124;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;273;56.64;731;731;424;424;307;307;6;6;28;28;205;205;69;69;136;136;1;1;13;13;15.31;15.31;19.48;19.48;121;121;205;205;51;51;1312;195931;195931;95.42;95.42;57.43;57.43;8.75;8.75;90.48;90.48;62.21;62.21;8.91;8.91;5.04;5.04;0.28;18;18;86.1;86.1;80.6;80.6;37.69;37.69;123.9;123.9;86.67;86.67;74.92;74.92;65.79;65.79;40.88;40.88;54.92;54.92;1885;1737;2280;3373;2;2;1;1
bello & Arthur krabbelt. & K.;tex;1;0;0.00;316;316;1;1;1;1;0;0;2;2;7;7;3;3;3;3;50;337;45.47;1849;1849;1402;1402;447;447;17;17;40;40;96;96;0;0;96;96;0;0;8;8;48.61;48.61;44.08;44.08;247;247;261;261;0;0;1421;462472;462472;181.64;181.64;136.4;136.4;29.1;29.1;210.38;210.38;128.36;128.36;8.41;8.41;8.15;8.15;0.19;44;44;156.1;156.1;181.3;181.3;81.64;81.64;265.5;265.5;261.42;261.42;85.72;85.72;201.73;201.73;104.68;104.68;40.73;40.73;2720;2053;3259;3420;0;0;1;1
thepr00f99 & GeneralB011;thepr00f99;1;0;0.00;372;372;1;1;0;0;2;2;5;5;7;7;4;4;1;1;20;316;45.11;1832;1832;1247;1247;585;585;17;17;50;50;649;649;401;401;248;248;5;5;22;22;58.02;58.02;31.57;31.57;203;203;361;361;103;103;1449;480043;480043;200.21;200.21;113.96;113.96;44.61;44.61;218.61;218.61;124.78;124.78;15.39;15.39;5.28;5.28;0.15;35;35;190.5;190.5;166.8;166.8;90.05;90.05;268.72;268.72;219.19;219.19;139.58;139.58;146.31;146.31;128.37;128.37;84.09;84.09;2618;2654;2597;3170;1;1;0;0
FluffierLeaf576 & thewaiter52 & qweo0;thewaiter52;1;1;100.00;784;784;2;2;1;1;4;4;4;4;10;10;0;0;0;0;50;345;49.17;2053;2053;1234;1234;819;819;15;15;64;64;618;618;398;398;220;220;5;5;19;19;16.97;16.97;39.87;39.87;201;201;282;282;110;110;1403;456701;456701;195.2;195.2;104.9;104.9;45.13;45.13;192.46;192.46;130.28;130.28;22.49;22.49;6.55;6.55;0.18;36;36;156.7;156.7;184.6;184.6;109.37;109.37;235.86;235.86;210.03;210.03;135.19;135.19;152.53;152.53;111.06;111.06;81.65;81.65;2430;2287;2640;3170;1;1;0;0
MiniSempervirens & nock2515 & tomioka;thick large man;1;1;100.00;896;896;4;4;1;1;1;1;6;6;4;4;1;1;0;0;66.67;469;49.29;2626;2626;2026;2026;600;600;27;27;47;47;584;584;444;444;140;140;6;6;15;15;39.84;39.84;45.94;45.94;187;187;610;610;171;171;1590;529535;529535;142.3;142.3;160.79;160.79;55.37;55.37;164.48;164.48;178.41;178.41;15.57;15.57;7.21;7.21;0.15;48;48;151.5;151.5;191.5;191.5;107.06;107.06;251.4;251.4;223.03;223.03;135.43;135.43;176.6;176.6;97.03;97.03;84.83;84.83;2291;1925;2807;3272;1;1;1;1
Miewad & throb.marley;throb.marley;1;1;100.00;545;545;1;1;0;0;3;3;2;2;9;9;0;0;0;0;50;260;44.21;1328;1328;830;830;498;498;11;11;43;43;253;253;122;122;131;131;2;2;11;11;36.63;36.63;42.52;42.52;28;28;287;287;77;77;1365;421194;421194;187.19;187.19;110.59;110.59;24.29;24.29;219.62;219.62;100.72;100.72;1.73;1.73;11.65;11.65;0.12;97;97;186.7;186.7;134.3;134.3;50.56;50.56;271.51;271.51;221.19;221.19;100.88;100.88;155.33;155.33;107.31;107.31;59.43;59.43;2605;2625;2597;3178;0;0;1;1
thunderbolt2516 & Ryynoooo;thunderbolt2516;1;1;100.00;612;612;2;2;1;1;1;1;5;5;5;5;2;2;0;0;40;446;50.33;2610;2610;2083;2083;527;527;26;26;46;46;347;347;187;187;160;160;3;3;14;14;34.72;34.72;55.48;55.48;276;276;526;526;114;114;1540;474591;474591;161.16;161.16;120.97;120.97;56.17;56.17;173.92;173.92;144.18;144.18;20.2;20.2;4.68;4.68;0.11;44;44;183.5;183.5;145.4;145.4;65.28;65.28;273.02;273.02;218.92;218.92;119.39;119.39;150.25;150.25;122.83;122.83;65.23;65.23;2562;2641;2510;3235;2;2;2;2
Dimit1605 & thysy147;thysy147;1;0;0.00;451;451;1;1;1;1;3;3;2;2;11;11;6;6;5;5;50;305;43.68;1907;1907;1319;1319;588;588;15;15;50;50;474;474;311;311;163;163;4;4;14;14;48.62;48.62;60.5;60.5;287;287;193;193;94;94;1336;468345;468345;241.69;241.69;116.71;116.71;31.52;31.52;275.42;275.42;99.2;99.2;15.29;15.29;4.8;4.8;0.21;23;23;214.9;214.9;152.7;152.7;100.61;100.61;289.31;289.31;280.3;280.3;109.61;109.61;235.57;235.57;93.29;93.29;61.05;61.05;2970;2945;2994;3463;1;1;0;0
Fenca. & tight cheeckz;tight cheeckz;1;1;100.00;498;498;2;2;0;0;2;2;4;4;7;7;0;0;0;0;50;360;64.27;1975;1975;1455;1455;520;520;21;21;44;44;621;621;435;435;186;186;6;6;11;11;13.56;13.56;60.8;60.8;150;150;715;715;171;171;1436;430903;430903;154.82;154.82;117.91;117.91;36.89;36.89;176.6;176.6;121.14;121.14;11.89;11.89;5.33;5.33;0.1;54;54;102.3;102.3;207.4;207.4;76.76;76.76;232.86;232.86;187.1;187.1;122.52;122.52;135.64;135.64;96.47;96.47;77.52;77.52;1802;1677;1863;3083;1;1;2;2
