team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
POUX & wxt0;POUX;1;1;100.00;593;593;3;3;1;1;0;0;4;4;7;7;4;4;2;2;75;338;52.91;2247;2247;1676;1676;571;571;20;20;51;51;415;415;301;301;114;114;4;4;11;11;35.71;35.71;45.99;45.99;72;72;349;349;107;107;1433;504821;504821;212.06;212.06;141.54;141.54;37.08;37.08;223.24;223.24;147.73;147.73;19.7;19.7;5.2;5.2;0.15;34;34;190.1;190.1;176.9;176.9;109.85;109.85;280.82;280.82;282.22;282.22;108.45;108.45;210.95;210.95;128.92;128.92;50.8;50.8;2825;2702;2996;3400;0;0;2;2
BenjiBonJovi & yxngcurry230 & Jacxo.;PRDGY xAngel;2;1;50.00;895;447.5;3;1.5;2;1;3;1.5;5;2.5;20;10;7;3.5;3;1.5;60;489.21;54.04;5631;2815.5;4362;2181;1269;634.5;50;25;113;56.5;700;350;398;199;302;151;5;2.5;27;13.5;75.71;37.85;51.47;25.74;1043;521.5;662;331;116;58;1621.82;1034514;517257;262.59;131.29;299.65;149.82;125.01;62.51;384.61;192.3;276.16;138.08;26.49;13.24;9.33;4.66;0.13;64;32;262.2;131.1;389.2;194.6;226.49;113.24;460.76;230.38;469.03;234.51;218.22;109.11;350.02;175.01;210.69;105.35;126.55;63.28;2511.8;2205.03;2712.84;3201.84;3;1.5;2;1
PRGBANDIT & coolbeansani;PRGBANDIT;1;1;100.00;903;903;5;5;2;2;1;1;7;7;11;11;3;3;3;3;71.43;453;45.45;2223;2223;1753;1753;470;470;20;20;42;42;305;305;167;167;138;138;2;2;12;12;33.51;33.51;29.41;29.41;313;313;250;250;32;32;1585;477147;477147;144.69;144.69;144.37;144.37;48.5;48.5;194.19;194.19;133.83;133.83;9.53;9.53;5.72;5.72;0.11;52;52;167.8;167.8;139.9;139.9;76.21;76.21;261.35;261.35;216.75;216.75;120.81;120.81;164.37;164.37;105.2;105.2;67.98;67.98;2373;2060;2628;3425;2;2;0;0
PULSE_FUSE_IKER & Sub_2_pixl;PULSE_FUSE_IKER;1;1;100.00;744;744;4;4;1;1;1;1;7;7;3;3;1;1;1;1;57.14;477;52.2;2185;2185;1804;1804;381;381;22;22;35;35;558;558;430;430;128;128;6;6;12;12;27.35;27.35;40.39;40.39;267;267;426;426;174;174;1559;406560;406560;137.29;137.29;95.55;95.55;51.22;51.22;142.31;142.31;118.75;118.75;22.99;22.99;4.91;4.91;0.16;30;30;119.4;119.4;152;152;75.15;75.15;208.9;208.9;169.85;169.85;114.21;114.21;126.61;126.61;90.3;90.3;67.14;67.14;2330;2133;2614;3186;0;0;1;1
PaK & Enjoy- -;PaK;2;2;100.00;977;488.5;3;1.5;1;0.5;3;1.5;8;4;15;7.5;4;2;2;1;37.5;408.11;48.8;5174;2587;3346;1673;1828;914;45;22.5;151;75.5;1788;894;1176;588;612;306;16;8;52;26;53.16;26.58;74.5;37.25;438;219;1083;541.5;427;213.5;1425.76;1005074;502537;403.91;201.95;253.54;126.77;92.32;46.16;457.04;228.52;272.58;136.29;20.14;10.07;17.08;8.54;0.13;125;62.5;393.9;196.95;330.7;165.35;153.51;76.76;596.25;298.12;444.12;222.06;305.64;152.82;325.57;162.79;241.15;120.57;183.04;91.52;2318.27;2424.24;2195.79;2994.1;1;0.5;2;1
Seth & PabDMonkey;PabDMonkey;1;0;0.00;624;624;2;2;1;1;3;3;2;2;12;12;4;4;3;3;100;464;49.52;2776;2776;2247;2247;529;529;28;28;47;47;365;365;227;227;138;138;3;3;13;13;34.47;34.47;58.63;58.63;645;645;467;467;72;72;1579;538154;538154;160.05;160.05;147.06;147.06;64.89;64.89;217.41;217.41;133.27;133.27;21.31;21.31;4.74;4.74;0.11;44;44;162.5;162.5;185.1;185.1;130.26;130.26;241.74;241.74;235.77;235.77;136.23;136.23;169.54;169.54;123.3;123.3;79.15;79.15;2653;2553;2760;3664;2;2;0;0
Furry & Murcianico_02 & JPCarrasqueira;Pablo;1;0;0.00;500;500;1;1;2;2;2;2;5;5;7;7;5;5;2;2;20;358;49.45;2340;2340;1561;1561;779;779;17;17;72;72;261;261;81;81;180;180;1;1;18;18;21.55;21.55;28.49;28.49;171;171;171;171;26;26;1405;507534;507534;226.52;226.52;140.38;140.38;33.26;33.26;217.81;217.81;169.36;169.36;12.99;12.99;6.58;6.58;0.14;47;47;195.1;195.1;174.9;174.9;97.91;97.91;302.25;302.25;235.28;235.28;164.88;164.88;166.11;166.11;136.56;136.56;97.49;97.49;2457;2344;2575;3224;0;0;0;0
PacGuiao & guave.;PacGuiao;1;0;0.00;293;293;0;0;0;0;2;2;2;2;9;9;3;3;2;2;0;374;56.67;1395;1395;885;885;510;510;13;13;46;46;299;299;192;192;107;107;3;3;10;10;9.78;9.78;27.13;27.13;143;143;441;441;113;113;1411;309197;309197;127.45;127.45;77.12;77.12;26.72;26.72;148.05;148.05;74.99;74.99;8.25;8.25;6.19;6.19;0.09;70;70;143.7;143.7;79.9;79.9;67.96;67.96;163.32;163.32;172.85;172.85;58.44;58.44;143.7;143.7;48.21;48.21;39.38;39.38;2427;2242;2381;2863;1;1;1;1
Purpiekami & PacoDaTaco;PacoDaTaco;1;0;0.00;438;438;2;2;1;1;0;0;6;6;4;4;5;5;4;4;33.33;411;47.85;2250;2250;1578;1578;672;672;18;18;62;62;525;525;376;376;149;149;4;4;14;14;26.8;26.8;27.41;27.41;229;229;247;247;43;43;1656;483747;483747;118.95;118.95;161.07;161.07;46.3;46.3;195.86;195.86;123.48;123.48;6.97;6.97;3.23;3.23;0.06;50;50;133.1;133.1;166;166;105.27;105.27;221.04;221.04;210.57;210.57;115.75;115.75;153.74;153.74;96.96;96.96;75.61;75.61;3017;3111;2935;4010;0;0;0;0
Pancake. . . & yW1ng;Pancake. . .;1;0;0.00;506;506;2;2;1;1;0;0;6;6;6;6;5;5;3;3;33.33;348;42.98;1977;1977;1463;1463;514;514;18;18;44;44;329;329;200;200;129;129;2;2;11;11;41.83;41.83;40.39;40.39;294;294;341;341;2;2;1472;474966;474966;176.62;176.62;140.54;140.54;35.83;35.83;182.17;182.17;156.28;156.28;14.54;14.54;4.44;4.44;0.13;35;35;160.1;160.1;164.3;164.3;89.87;89.87;263.12;263.12;209.82;209.82;143.18;143.18;150.74;150.74;114.64;114.64;87.61;87.61;2237;2075;2270;3340;1;1;0;0
