team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
LEARNGAMESENSE77 & 000 & tiny_Beans_;summertop7;1;0;0.00;403;403;1;1;1;1;1;1;1;1;9;9;4;4;3;3;100;368;49.54;2366;2366;1556;1556;810;810;20;20;55;55;905;905;528;528;377;377;6;6;18;18;26.64;26.64;37.68;37.68;392;392;366;366;80;80;1496;501821;501821;184.92;184.92;130.03;130.03;50.34;50.34;237.24;237.24;119.64;119.64;8.42;8.42;7.14;7.14;0.16;45;45;179.5;179.5;164.8;164.8;120.21;120.21;245.08;245.08;237.74;237.74;127.55;127.55;176.37;176.37;115.4;115.4;73.52;73.52;2738;2450;2920;3340;2;2;1;1
surfsry & Kryptox_OG;surfsry;1;0;0.00;433;433;1;1;0;0;2;2;4;4;6;6;4;4;1;1;25;452;47.07;2607;2607;1965;1965;642;642;23;23;58;58;434;434;191;191;243;243;2;2;21;21;52.71;52.71;43.29;43.29;458;458;343;343;14;14;1605;532166;532166;146.72;146.72;139.84;139.84;66.72;66.72;196.62;196.62;144.6;144.6;12.05;12.05;7.21;7.21;0.1;72;72;154.6;154.6;193.3;193.3;113.97;113.97;239.3;239.3;214.52;214.52;138.75;138.75;152.97;152.97;114.62;114.62;85.68;85.68;2410;2228;2586;3182;1;1;0;0
RepentforChrist & sxlver221;sxlver221;1;0;0.00;78;78;0;0;0;0;1;1;1;1;5;5;3;3;2;2;0;344;56.08;487;487;418;418;69;69;5;5;6;6;95;95;47;47;48;48;1;1;4;4;5.84;5.84;10.67;10.67;19;19;84;84;52;52;1410;111546;111546;52.5;52.5;28.04;28.04;10.1;10.1;50.46;50.46;36.07;36.07;4.1;4.1;1.73;1.73;0.13;13;13;40.2;40.2;38.8;38.8;38.49;38.49;52.15;52.15;60.7;60.7;29.94;29.94;46.64;46.64;23.43;23.43;20.57;20.57;2244;1787;2481;2984;0;0;0;0
tandenborstel & Bosjesman_;tandenborstel;2;2;100.00;1288;644;4;2;2;1;4;2;8;4;12;6;4;2;2;1;50;412;54.96;4874;2437;3588;1794;1286;643;46;23;114;57;1418;709;1020;510;398;199;12;6;34;17;56.04;28.02;91.87;45.93;807;403.5;1042;521;178;89;1480.49;977803;488901.5;358.64;179.32;254.81;127.4;91.54;45.77;401.13;200.57;270.75;135.38;33.12;16.56;15.2;7.6;0.11;137;68.5;263.4;131.7;424.8;212.4;184.35;92.18;520.65;260.33;379.63;189.82;325.37;162.68;278.8;139.4;220.99;110.49;205.2;102.6;2349.5;1923.51;2784.5;3274;2;1;0;0
Water (wet) & WannaBeGabriel & Shud McMillan;tankrgh;1;0;0.00;481;481;2;2;1;1;1;1;2;2;5;5;6;6;3;3;100;406;45.45;2474;2474;1595;1595;879;879;19;19;69;69;372;372;0;0;372;372;0;0;25;25;23.1;23.1;21.69;21.69;375;375;316;316;2;2;1624;561959;561959;162.48;162.48;156.82;156.82;65.91;65.91;230.46;230.46;127.07;127.07;27.67;27.67;7.74;7.74;0.13;59;59;176.9;176.9;178.7;178.7;132.06;132.06;253.14;253.14;217.37;217.37;167.84;167.84;150.87;150.87;125.98;125.98;108.35;108.35;2679;2715;2667;3385;1;1;1;1
tao_zee & mu4505;tao_zee;1;0;0.00;520;520;1;1;1;1;2;2;3;3;10;10;4;4;3;3;33.33;411;38.49;2144;2144;1721;1721;423;423;18;18;36;36;502;502;297;297;205;205;3;3;17;17;67.55;67.55;25.59;25.59;168;168;79;79;2;2;1417;457213;457213;181.67;181.67;127;127;40.97;40.97;175.99;175.99;156.42;156.42;17.24;17.24;7.87;7.87;0.24;33;33;155.1;155.1;176.4;176.4;102.79;102.79;246.86;246.86;208.4;208.4;141.24;141.24;165.41;165.41;94.63;94.63;89.61;89.61;2219;1821;2593;3278;0;0;0;0
Solo-Ni0xXo & tay:o;tay:o;1;1;100.00;905;905;3;3;1;1;3;3;10;10;7;7;2;2;1;1;30;465;44.11;2451;2451;1947;1947;504;504;23;23;45;45;581;581;392;392;189;189;5;5;16;16;52.3;52.3;57.43;57.43;345;345;356;356;110;110;1597;524677;524677;147.68;147.68;143.65;143.65;63;63;184.82;184.82;152.12;152.12;17.38;17.38;5.23;5.23;0.15;34;34;171.7;171.7;166.9;166.9;88.7;88.7;265.62;265.62;207.13;207.13;147.19;147.19;149.19;149.19;101.32;101.32;103.81;103.81;2249;2174;2362;3293;4;4;2;2
vyirrrr & team_zfr567;team_zfr567;1;1;100.00;959;959;3;3;1;1;5;5;5;5;14;14;5;5;3;3;60;357;47.47;2390;2390;1925;1925;465;465;22;22;44;44;423;423;300;300;123;123;4;4;11;11;54.06;54.06;77.72;77.72;328;328;305;305;103;103;1516;552935;552935;195.29;195.29;159.17;159.17;51.4;51.4;226.28;226.28;165.98;165.98;13.59;13.59;8.28;8.28;0.2;41;41;195.6;195.6;186.3;186.3;100.29;100.29;305.57;305.57;283.55;283.55;122.31;122.31;227.68;227.68;103.48;103.48;74.69;74.69;2505;2398;2594;3555;3;3;0;0
Klaenex_ & Nineteencars & hank;tehShredder;1;0;0.00;263;263;1;1;0;0;1;1;1;1;5;5;4;4;3;3;100;376;41.81;1028;1028;818;818;210;210;9;9;19;19;123;123;100;100;23;23;1;1;2;2;12.3;12.3;17.25;17.25;121;121;81;81;0;0;1356;172866;172866;92.61;92.61;46.73;46.73;11.16;11.16;81.14;81.14;65.77;65.77;3.6;3.6;4.47;4.47;0.1;43;43;84.6;84.6;88.8;88.8;44.19;44.19;106.31;106.31;118.03;118.03;32.47;32.47;91.24;91.24;48.35;48.35;10.92;10.92;2215;2138;2338;2923;0;0;0;0
temp-*********** & A74Zrando;temp-***********;1;0;0.00;446;446;1;1;0;0;3;3;1;1;8;8;3;3;1;1;100;403;50.54;2249;2249;1691;1691;558;558;20;20;52;52;281;281;129;129;152;152;2;2;13;13;25.02;25.02;66.99;66.99;281;281;314;314;70;70;1476;485198;485198;182.68;182.68;127.11;127.11;41.89;41.89;214.29;214.29;125.03;125.03;12.35;12.35;4.29;4.29;0.1;43;43;177.1;177.1;167.1;167.1;78.56;78.56;273.11;273.11;244.8;244.8;106.87;106.87;188.84;188.84;106.6;106.6;56.23;56.23;2867;2677;3009;3270;0;0;1;1
