team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
DEEP & U>mb5r & Crisscarva;DEEP;8;1;12.50;2983;372.88;8;1;4;0.5;12;1.5;18;2.25;64;8;33;4.12;15;1.88;44.44;429.95;52.69;19166;2395.75;13620;1702.5;5546;693.25;173;21.62;516;64.5;3895;486.88;2320;290;1575;196.88;32;4;143;17.88;157.83;19.73;285.51;35.69;3287;410.88;2189;273.62;443;55.38;1574.7;3772591;471573.88;1190.47;148.81;944.13;118.02;496.32;62.04;1434.08;179.26;1093.18;136.65;103.65;12.96;60.51;7.56;0.12;497;62.12;1215.5;151.94;1326.4;165.8;861.59;107.7;1769.35;221.17;1703.55;212.94;927.41;115.93;1255.84;156.98;827;103.37;548.1;68.51;2669.39;2408.91;2878.76;3276.93;13;1.62;16;2
DMThanos & Exotide;DMThanos;5;1;20.00;2698;539.6;7;1.4;6;1.2;9;1.8;20;4;49;9.8;26;5.2;18;3.6;35;397.85;47.33;11726;2345.2;8482;1696.4;3244;648.8;101;20.2;285;57;2328;465.6;1009;201.8;1319;263.8;13;2.6;115;23;236.03;47.21;161.07;32.21;1295;259;1609;321.8;291;58.2;1463.14;2389603;477920.59;973.89;194.78;602.23;120.45;227.56;45.51;1012.55;202.51;709.94;141.99;81.19;16.24;36.78;7.36;0.09;382;76.4;915.1;183.02;788.1;157.62;522.34;104.47;1281.35;256.27;1139.82;227.96;663.87;132.77;887.98;177.6;498.66;99.73;417.05;83.41;2148.86;1979.92;2331.34;3058.38;2;0.4;6;1.2
DYLN & I like Triple Ds & SORRYMYBADSORRY1;DYLN;3;0;0.00;1370;456.67;2;0.67;2;0.67;7;2.33;9;3;26;8.67;7;2.33;2;0.67;22.22;426.04;45.37;7504;2501.33;4975;1658.33;2529;843;56;18.67;221;73.67;1347;449;649;216.33;698;232.67;7;2.33;65;21.67;134.16;44.72;76.36;25.45;748;249.33;695;231.67;84;28;1505.83;1535770;511923.34;500.22;166.74;451.67;150.56;121.8;40.6;583.84;194.61;430.73;143.58;59.11;19.7;23.1;7.7;0.08;300;100;527.4;175.8;506.9;168.97;303.03;101.01;770.66;256.89;694.11;231.37;379.58;126.53;514.39;171.46;326.78;108.93;232.54;77.51;2164.42;1955.44;2353.98;2994;1;0.33;1;0.33
Nacho & thatmfdylan & Athlete;Dah;1;0;0.00;452;452;2;2;0;0;2;2;4;4;11;11;5;5;3;3;50;411;49.72;2242;2242;1672;1672;570;570;20;20;50;50;394;394;271;271;123;123;3;3;11;11;25.68;25.68;37.18;37.18;282;282;341;341;36;36;1498;437171;437171;168.66;168.66;112.02;112.02;45.89;45.89;178.87;178.87;124.97;124.97;22.73;22.73;3.9;3.9;0.13;30;30;150.5;150.5;156.2;156.2;108.84;108.84;217.73;217.73;228.03;228.03;98.54;98.54;158.91;158.91;117.58;117.58;50.08;50.08;2539;2340;2647;3160;3;3;1;1
Snail & Dan;Dan;1;0;0.00;344;344;2;2;0;0;0;0;4;4;4;4;4;4;1;1;50;483;52.37;2845;2845;2038;2038;807;807;24;24;74;74;814;814;436;436;378;378;6;6;33;33;37.11;37.11;31.39;31.39;475;475;392;392;174;174;1651;563668;563668;140.58;140.58;140.71;140.71;89.32;89.32;205.53;205.53;144.82;144.82;20.25;20.25;6.85;6.85;0.1;72;72;161.2;161.2;190.7;190.7;115.35;115.35;255.25;255.25;208.48;208.48;162.13;162.13;154.14;154.14;112.57;112.57;103.9;103.9;2391;2349;2491;3506;2;2;1;1
Citolo & Dannfch;Dannfch;1;1;100.00;563;563;3;3;1;1;0;0;5;5;5;5;2;2;2;2;60;457;47.42;2403;2403;1994;1994;409;409;24;24;37;37;615;615;505;505;110;110;6;6;10;10;56.98;56.98;38.97;38.97;369;369;327;327;5;5;1650;504780;504780;130.8;130.8;148.22;148.22;57.39;57.39;159.16;159.16;158.38;158.38;18.87;18.87;4.57;4.57;0.12;39;39;147;147;168;168;89.28;89.28;247.13;247.13;187.97;187.97;148.44;148.44;137.37;137.37;104.87;104.87;94.17;94.17;2361;2415;2223;3150;0;0;1;1
Dannyz. & Aramis;Dannyz.;1;1;100.00;546;546;2;2;0;0;3;3;2;2;7;7;0;0;0;0;100;443;40.6;1945;1945;1235;1235;710;710;15;15;57;57;325;325;105;105;220;220;2;2;19;19;36.39;36.39;26.95;26.95;374;374;272;272;94;94;1555;419448;419448;122.93;122.93;109.28;109.28;52.09;52.09;157.69;157.69;111.4;111.4;15.2;15.2;4.57;4.57;0.14;32;32;130.6;130.6;150.7;150.7;73.45;73.45;210.85;210.85;172.07;172.07;112.22;112.22;120.27;120.27;98.59;98.59;65.44;65.44;2153;1933;2267;3204;2;2;2;2
Darou & zir;Darou;3;1;33.33;2081;693.67;6;2;3;1;11;3.67;14;4.67;30;10;10;3.33;5;1.67;42.86;486.26;45.98;8628;2876;6154;2051.33;2474;824.67;72;24;221;73.67;1664;554.67;739;246.33;925;308.33;9;3;76;25.33;124.8;41.6;76.92;25.64;1958;652.67;760;253.33;35;11.67;1621.43;1610105;536701.69;430.89;143.63;397.24;132.41;242.69;80.9;528.37;176.12;490.77;163.59;51.69;17.23;24.76;8.25;0.09;284;94.67;514.5;171.5;509.5;169.83;317.31;105.77;753.51;251.17;665.41;221.8;405.41;135.14;500.23;166.74;300.4;100.13;270.2;90.07;2222.7;1997.52;2468.49;3079.72;7;2.33;5;1.67
Peppery_Furball_ & Lowk3y-_- & DaviWajones;DaviWajones;2;1;50.00;1351;675.5;4;2;3;1.5;5;2.5;7;3.5;20;10;8;4;2;1;57.14;414.23;42.82;4883;2441.5;3350;1675;1533;766.5;39;19.5;138;69;824;412;261;130.5;563;281.5;3;1.5;53;26.5;127.73;63.86;67.99;33.99;495;247.5;457;228.5;53;26.5;1551.77;1107640;553820;351.51;175.76;306.34;153.17;118.98;59.49;454.84;227.42;298.62;149.31;23.36;11.68;14.43;7.22;0.11;127;63.5;348.6;174.3;382.8;191.4;208.94;104.47;567.88;283.94;476.33;238.17;300.48;150.24;348.87;174.43;242.7;121.35;185.25;92.62;2216.77;2084.46;2330.62;2851.54;1;0.5;1;0.5
osho & pts. & DeMonk;DeMonk;2;2;100.00;1225;612.5;3;1.5;7;3.5;2;1;6;3;16;8;3;1.5;1;0.5;50;381;41.3;3636;1818;2337;1168.5;1299;649.5;26;13;109;54.5;689;344.5;226;113;463;231.5;3;1.5;39;19.5;85.34;42.67;30.18;15.09;254;127;262;131;72;36;1457.6;743512;371756;306.37;153.18;205.37;102.68;56.37;28.19;319.51;159.76;222.22;111.11;26.38;13.19;12.96;6.48;0.16;81;40.5;244.3;122.15;270;135;95.29;47.65;472.82;236.41;375.05;187.52;193.08;96.54;271.9;135.95;183.3;91.65;112.91;56.46;2251.12;2185.06;2370;2796.74;0;0;1;0.5
DecayBodyz- & Nytro-West;DecayBodyz-;1;1;100.00;529;529;3;3;0;0;0;0;6;6;5;5;3;3;2;2;50;360;54.49;2250;2250;1475;1475;775;775;20;20;60;60;583;583;226;226;357;357;3;3;25;25;24.04;24.04;66.69;66.69;346;346;545;545;84;84;1648;558178;558178;152.21;152.21;135.87;135.87;80.25;80.25;203.85;203.85;148.94;148.94;15.54;15.54;6.03;6.03;0.12;51;51;181.8;181.8;165.4;165.4;103.52;103.52;264.81;264.81;223.91;223.91;144.43;144.43;161.91;161.91;116.85;116.85;89.57;89.57;2374;2306;2454;3002;3;3;0;0
