team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Pisky & nakeizz;nakeizz;2;2;100.00;853;426.5;0;0;2;1;7;3.5;6;3;19;9.5;3;1.5;1;0.5;0;375.53;45.77;4090;2045;2953;1476.5;1137;568.5;36;18;97;48.5;677;338.5;431;215.5;246;123;6;3;21;10.5;73.63;36.82;46.33;23.17;234;117;588;294;168;84;1518.07;902264;451132;299.18;149.59;245.19;122.6;88.26;44.13;344.24;172.12;264.98;132.49;23.4;11.7;11.84;5.92;0.09;119;59.5;302;151;322;161;148.41;74.21;484.22;242.11;446.37;223.18;186.26;93.13;318.64;159.32;207.16;103.58;106.83;53.42;2476.91;2342.73;2560.18;3173.41;1;0.5;4;2
squ1rrelz. & nate & Gelo |;nate;1;0;0.00;482;482;0;0;1;1;3;3;1;1;11;11;2;2;1;1;0;458;43.16;2477;2477;1658;1658;819;819;20;20;72;72;714;714;381;381;333;333;4;4;29;29;29.86;29.86;23.78;23.78;323;323;358;358;25;25;1472;503864;503864;179.31;179.31;127.21;127.21;52.05;52.05;179.75;179.75;154.33;154.33;24.49;24.49;4.01;4.01;0.13;31;31;164.7;164.7;186.7;186.7;104.98;104.98;253.59;253.59;224.75;224.75;133.83;133.83;175.82;175.82;103.65;103.65;79.11;79.11;2195;1995;2385;2970;1;1;2;2
"P3RCOL8R & nate; & Awzy_";"nate;";1;0;0.00;90;90;0;0;0;0;1;1;0;0;2;2;1;1;1;1;0;434;43.08;414;414;378;378;36;36;5;5;3;3;207;207;195;195;12;12;3;3;1;1;19.59;19.59;6.44;6.44;96;96;33;33;16;16;1435;74446;74446;33.01;33.01;18.31;18.31;8.25;8.25;29.63;29.63;26.24;26.24;3.71;3.71;1.72;1.72;0.14;12;12;24.2;24.2;35.1;35.1;18.5;18.5;41.07;41.07;43.6;43.6;15.98;15.98;37.6;37.6;9.39;9.39;12.58;12.58;1697;1468;1971;2747;0;0;0;0
imKOLR & neiyf;neiyf;1;0;0.00;611;611;2;2;0;0;3;3;7;7;8;8;3;3;2;2;28.57;434;44.72;2359;2359;1642;1642;717;717;18;18;57;57;688;688;469;469;219;219;5;5;19;19;35.38;35.38;35.32;35.32;379;379;176;176;37;37;1521;495123;495123;156.36;156.36;131.14;131.14;62.34;62.34;182;182;139.92;139.92;27.92;27.92;2.07;2.07;0.05;39;39;167.9;167.9;168.6;168.6;87.27;87.27;262.57;262.57;213.27;213.27;136.57;136.57;167.67;167.67;92.22;92.22;89.96;89.96;1810;1556;1999;2497;1;1;1;1
nevjamin & xWarsPerfectionx;nevjamin;1;0;0.00;466;466;1;1;0;0;3;3;1;1;10;10;2;2;1;1;100;340;49.55;1936;1936;1352;1352;584;584;16;16;51;51;302;302;150;150;152;152;2;2;13;13;33.17;33.17;39.24;39.24;145;145;265;265;49;49;1420;456428;456428;181.35;181.35;107.43;107.43;47.69;47.69;207.68;207.68;106.96;106.96;21.82;21.82;5.49;5.49;0.13;42;42;208.5;208.5;124.2;124.2;63.92;63.92;272.55;272.55;253.83;253.83;82.64;82.64;211.25;211.25;72.53;72.53;52.69;52.69;2262;2063;2388;3020;1;1;1;1
star & nicsbuns;nicsbuns;9;8;88.89;6007;667.44;23;2.56;8;0.89;13;1.44;50;5.56;39;4.33;18;2;10;1.11;46;517.06;46.29;22052;2450.22;17627;1958.56;4425;491.67;212;23.56;373;41.44;5283;587;3723;413.67;1560;173.33;40;4.44;125;13.89;409.1;45.46;338.94;37.66;3274;363.78;3328;369.78;288;32;1658.53;4050879;450097.66;1000.02;111.11;1072.99;119.22;577.45;64.16;1289.44;143.27;1139.79;126.64;221.23;24.58;33.76;3.75;0.09;361;40.11;1149;127.67;1382.5;153.61;658.95;73.22;1991.5;221.28;1588.38;176.49;1062.07;118.01;1116.93;124.1;844.57;93.84;688.99;76.55;2081.57;1843.43;2309.65;2981.5;7;0.78;6;0.67
ohxAqua & nightkraken590;nightkraken590;1;0;0.00;576;576;2;2;1;1;1;1;7;7;9;9;5;5;4;4;28.57;421;47.74;2468;2468;1723;1723;745;745;21;21;62;62;645;645;364;364;281;281;4;4;17;17;44.5;44.5;47.82;47.82;291;291;399;399;35;35;1513;523731;523731;185.96;185.96;137.18;137.18;60.82;60.82;196.97;196.97;164.86;164.86;22.14;22.14;4.99;4.99;0.11;45;45;155.1;155.1;200.1;200.1;93.93;93.93;290.03;290.03;269.37;269.37;114.6;114.6;201.28;201.28;119.97;119.97;62.72;62.72;2107;1850;2325;3154;0;0;1;1
nikzzinho & Bellamyy.;nikzzinho;1;0;0.00;368;368;1;1;0;0;2;2;1;1;9;9;3;3;3;3;100;476;42.04;1895;1895;1298;1298;597;597;16;16;56;56;182;182;79;79;103;103;1;1;10;10;29.12;29.12;14.63;14.63;263;263;316;316;33;33;1612;370733;370733;102.25;102.25;88.03;88.03;55.28;55.28;129.96;129.96;96.05;96.05;19.54;19.54;5.94;5.94;0.12;50;50;148.4;148.4;97;97;50.46;50.46;195.09;195.09;195.91;195.91;49.63;49.63;152.27;152.27;71.33;71.33;21.94;21.94;2102;1982;2160;3116;0;0;3;3
no lucka t all & arkadia.;no lucka t all;2;2;100.00;1676;838;6;3;2;1;6;3;18;9;16;8;6;3;2;1;33.33;512.5;46.6;6236;3118;4808;2404;1428;714;54;27;128;64;1352;676;758;379;594;297;8;4;54;27;86.9;43.45;75.78;37.89;1121;560.5;606;303;40;20;1665;1147257;573628.5;278.17;139.08;308.22;154.11;161.94;80.97;372.67;186.33;331.64;165.82;44.02;22.01;15.69;7.85;0.11;142;71;366.8;183.4;327.3;163.65;174.96;87.48;573.37;286.68;405.97;202.99;342.35;171.18;275.53;137.77;263.96;131.98;208.83;104.42;2217;1939.5;2633.5;3253.5;0;0;0;0
lazybear & Aystrow LFT & Noah Oliver Smith;no packet loss no talk;6;5;83.33;3436;572.67;10;1.67;5;0.83;8;1.33;34;5.67;42;7;12;2;6;1;29.41;527.4;43.41;17356;2892.67;13434;2239;3922;653.67;159;26.5;346;57.67;5530;921.67;3883;647.17;1647;274.5;47;7.83;150;25;284.24;47.37;139.06;23.18;3195;532.5;947;157.83;60;10;1636.5;3084966;514161;795.58;132.6;748.42;124.74;487.6;81.27;1006.66;167.78;907.94;151.32;116.99;19.5;51.13;8.52;0.07;711;118.5;836.9;139.48;1090.3;181.72;605.89;100.98;1425.69;237.61;1109.17;184.86;922.42;153.74;795.36;132.56;603.49;100.58;632.74;105.46;2230.88;1994.53;2461.46;3147.17;9;1.5;4;0.67
