team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Gaheris & swazz & Kehvn;.;6;2;33.33;2706;451;10;1.67;5;0.83;7;1.17;22;3.67;47;7.83;18;3;7;1.17;45.45;449.52;45.25;13616;2269.33;10190;1698.33;3426;571;119;19.83;298;49.67;2660;443.33;1614;269;1046;174.33;19;3.17;84;14;303.77;50.63;144.68;24.11;1975;329.17;1557;259.5;289;48.17;1583.18;2726059;454343.16;815.79;135.96;717.18;119.53;335.88;55.98;997.38;166.23;733.26;122.21;138.19;23.03;29.62;4.94;0.14;207;34.5;808.5;134.75;949.2;158.2;521.77;86.96;1347.04;224.51;1239.93;206.66;628.88;104.81;900.36;150.06;569.68;94.95;398.78;66.46;2183.54;2157.66;2192.62;2890.73;4;0.67;4;0.67
Gaheris & swazz & Kehvn;.;1;1;100.00;530;530;2;2;1;1;0;0;4;4;8;8;2;2;2;2;50;431;47.97;2280;2280;1608;1608;672;672;19;19;63;63;448;448;274;274;174;174;4;4;17;17;42;42;29.7;29.7;205;205;334;334;148;148;1525;497979;497979;163.47;163.47;136.93;136.93;49.42;49.42;166.04;166.04;160.2;160.2;23.59;23.59;6.88;6.88;0.11;65;65;173.7;173.7;159;159;92.19;92.19;257.64;257.64;185.31;185.31;164.51;164.51;135.48;135.48;99.15;99.15;115.2;115.2;2160;2132;2208;2825;1;1;1;1
Gaheris & swazz & Kehvn;.;2;2;100.00;1549;774.5;5;2.5;3;1.5;7;3.5;8;4;14;7;3;1.5;2;1;62.5;441.57;54.91;4628;2314;3401;1700.5;1227;613.5;47;23.5;113;56.5;956;478;657;328.5;299;149.5;9;4.5;29;14.5;49.94;24.97;81.59;40.79;511;255.5;1290;645;282;141;1604.9;898443;449221.5;254.23;127.11;230.51;115.26;120.06;60.03;299.01;149.51;259.17;129.59;46.62;23.31;13.44;6.72;0.12;110;55;336.6;168.3;242.1;121.05;89.68;44.84;515.12;257.56;399.46;199.73;205.34;102.67;297.13;148.57;194.74;97.37;112.94;56.47;2538.44;2434.42;2704.34;3352.37;0;0;2;1
Gaheris & swazz & Kehvn;.;1;1;100.00;497;497;1;1;1;1;3;3;3;3;4;4;0;0;0;0;33.33;513;55.07;1674;1674;1319;1319;355;355;17;17;26;26;388;388;322;322;66;66;4;4;6;6;22.47;22.47;41.49;41.49;183;183;410;410;82;82;1604;281264;281264;76.28;76.28;74.88;74.88;35.76;35.76;95.12;95.12;82.53;82.53;9.27;9.27;4.3;4.3;0.15;29;29;91.5;91.5;85.7;85.7;28.48;28.48;158.43;158.43;108.8;108.8;78.11;78.11;86.06;86.06;52.92;52.92;47.93;47.93;2626;2380;2805;3067;1;1;0;0
Gaheris & swazz & Kehvn;.;30;13;43.33;15535;517.83;39;1.3;17;0.57;61;2.03;124;4.13;246;8.2;78;2.6;40;1.33;31.45;490.33;47.71;78149;2604.97;58324;1944.13;19825;660.83;722;24.07;1727;57.57;16463;548.77;10204;340.13;6259;208.63;129;4.3;521;17.37;1685.6;56.19;1057.49;35.25;10965;365.5;9971;332.37;1612;53.73;1551.58;14084454;469481.81;4370.18;145.67;3599.55;119.98;1740.55;58.02;4815.01;160.5;4061.04;135.37;834.21;27.81;211.2;7.04;0.12;1767;58.9;4742.5;158.08;4585.1;152.84;2329.29;77.64;7380.95;246.03;6482.99;216.1;3227.29;107.58;4863.4;162.11;2964.11;98.8;1882.7;62.76;2309.09;2056.75;2537.34;3144.56;17;0.57;35;1.17
Gaheris & swazz & Kehvn;.;3;3;100.00;1301;433.67;7;2.33;2;0.67;2;0.67;11;3.67;15;5;6;2;1;0.33;63.64;395.86;45.14;4507;1502.33;3229;1076.33;1278;426;36;12;112;37.33;639;213;91;30.33;548;182.67;1;0.33;47;15.67;76.73;25.58;59.06;19.69;442;147.33;365;121.67;17;5.67;1490.76;944942;314980.66;369.2;123.07;231.18;77.06;105.32;35.11;402.68;134.23;260.56;86.85;42.46;14.15;11.87;3.96;0.11;103;34.33;351;117;286.4;95.47;121.23;40.41;584.48;194.83;440.51;146.84;265.19;88.4;299.79;99.93;281.35;93.78;124.55;41.52;2450.63;2479.93;2291.05;2896.79;1;0.33;1;0.33
Gaheris & swazz & Kehvn;.;6;2;33.33;3481;580.17;11;1.83;3;0.5;14;2.33;23;3.83;65;10.83;22;3.67;11;1.83;47.83;418;44.48;13034;2172.33;8749;1458.17;4285;714.17;109;18.17;351;58.5;2837;472.83;1575;262.5;1262;210.33;19;3.17;102;17;194.17;32.36;174.34;29.06;1717;286.17;1906;317.67;320;53.33;1470.12;2537947;422991.16;982.42;163.74;631.04;105.17;285.19;47.53;1053.07;175.51;777.81;129.63;67.75;11.29;35.73;5.95;0.14;266;44.33;949.6;158.27;833.2;138.87;381.62;63.6;1517.01;252.84;1357.39;226.23;541.25;90.21;1009.39;168.23;601.37;100.23;287.9;47.98;2205.1;2062.11;2319.25;2883.67;3;0.5;2;0.33
Gaheris & swazz & Kehvn;.;1;1;100.00;697;697;4;4;1;1;1;1;4;4;4;4;1;1;0;0;100;317;54.2;927;927;660;660;267;267;8;8;26;26;135;135;71;71;64;64;1;1;7;7;12.38;12.38;29.9;29.9;89;89;168;168;45;45;1545;221303;221303;86.57;86.57;60.29;60.29;22.6;22.6;89.46;89.46;65.27;65.27;14.73;14.73;2.56;2.56;0.14;18;18;55.2;55.2;90.2;90.2;27.95;27.95;141.52;141.52;108.22;108.22;61.24;61.24;84.76;84.76;48.2;48.2;36.5;36.5;2494;2564;2426;3065;0;0;0;0
Gaheris & swazz & Kehvn;.;5;1;20.00;687;137.4;0;0;1;0.2;4;0.8;10;2;28;5.6;17;3.4;8;1.6;0;433.42;55.34;5836;1167.2;4390;878;1446;289.2;58;11.6;136;27.2;1308;261.6;905;181;403;80.6;11;2.2;37;7.4;109.08;21.82;82.66;16.53;1093;218.6;1364;272.8;123;24.6;1628.05;1225035;245007;385.34;77.07;289.67;57.93;196.36;39.27;488.23;97.65;315.99;63.2;67.15;13.43;14.98;3;0.08;180;36;412.7;82.54;445.8;89.16;272.47;54.49;598.91;119.78;538.56;107.71;332.81;66.56;405.54;81.11;281.62;56.32;184.21;36.84;2531.23;2052.36;2919.3;3147.44;1;0.2;3;0.6
Gaheris & swazz & Kehvn;...;4;0;0.00;1096;274;3;0.75;0;0;4;1;7;1.75;35;8.75;19;4.75;8;2;42.86;457.5;43.67;9197;2299.25;6863;1715.75;2334;583.5;82;20.5;211;52.75;1936;484;1156;289;780;195;14;3.5;70;17.5;262.46;65.61;112.85;28.21;1917;479.25;1246;311.5;197;49.25;1585.53;1752315;438078.75;522.31;130.58;439.36;109.84;244.5;61.12;638.77;159.69;470.62;117.65;96.8;24.2;15.34;3.84;0.11;133;33.25;526.2;131.55;604.8;151.2;343.91;85.98;862.27;215.57;825.84;206.46;380.34;95.08;601.02;150.26;397.67;99.42;207.48;51.87;2367.16;2135.83;2527.98;3135.45;2;0.5;1;0.25
