team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
ferghal & Kabyblis & angry guy.;FireBlitzZz75;1;0;0.00;669;669;2;2;1;1;2;2;6;6;12;12;5;5;2;2;33.33;417;46.52;2215;2215;1705;1705;510;510;23;23;44;44;523;523;345;345;178;178;4;4;15;15;33.7;33.7;49.06;49.06;521;521;598;598;54;54;1549;481275;481275;164.59;164.59;139.03;139.03;47.22;47.22;222.56;222.56;106.49;106.49;21.79;21.79;3.67;3.67;0.16;23;23;192.1;192.1;175.4;175.4;88.69;88.69;262.16;262.16;246.22;246.22;104.62;104.62;192.56;192.56;90.43;90.43;67.86;67.86;2275;1893;2631;2357;2;2;0;0
************** & Fire_Shadow689;Fire_Shadow689;1;0;0.00;280;280;0;0;0;0;2;2;3;3;7;7;2;2;1;1;0;442;49.94;2595;2595;1903;1903;692;692;25;25;54;54;325;325;185;185;140;140;3;3;13;13;73.1;73.1;59.6;59.6;386;386;615;615;114;114;1621;534690;534690;135.53;135.53;129.33;129.33;81.32;81.32;178.58;178.58;156.49;156.49;11.12;11.12;7.61;7.61;0.18;43;43;176.8;176.8;153.3;153.3;94.71;94.71;251.47;251.47;231.84;231.84;114.35;114.35;163.93;163.93;113.24;113.24;69.02;69.02;2622;2350;2994;2842;1;1;0;0
ChopeMoi & Fire_valerie;Fire_valerie;1;1;100.00;775;775;4;4;0;0;2;2;7;7;4;4;1;1;1;1;57.14;512;41.51;2363;2363;1875;1875;488;488;20;20;43;43;294;294;174;174;120;120;2;2;10;10;43.47;43.47;41.89;41.89;274;274;138;138;25;25;1589;394620;394620;112.24;112.24;112.03;112.03;45.97;45.97;159.52;159.52;102.77;102.77;7.95;7.95;4.13;4.13;0.12;35;35;138.6;138.6;117.6;117.6;43.12;43.12;227.12;227.12;173.16;173.16;97.08;97.08;125.55;125.55;79.6;79.6;65.09;65.09;2444;2331;2566;3283;1;1;2;2
Prapor & Firma -> Wand;Firma -> Wand;1;0;0.00;378;378;1;1;1;1;1;1;3;3;10;10;3;3;0;0;33.33;416;52.37;2354;2354;1741;1741;613;613;23;23;49;49;697;697;526;526;171;171;7;7;15;15;37.77;37.77;48.45;48.45;315;315;589;589;182;182;1562;513507;513507;152.49;152.49;134.58;134.58;60.11;60.11;188.62;188.62;141.8;141.8;16.75;16.75;3.94;3.94;0.16;25;25;166.4;166.4;169.5;169.5;85.09;85.09;262.09;262.09;228.66;228.66;118.52;118.52;167.59;167.59;106.27;106.27;73.32;73.32;2895;2749;2983;3858;1;1;1;1
Flex_Offender & Drolyx [NO CHAT};Flex_Offender;1;1;100.00;458;458;1;1;1;1;2;2;5;5;5;5;2;2;2;2;20;374;47.66;2117;2117;1599;1599;518;518;18;18;45;45;357;357;200;200;157;157;2;2;13;13;47.54;47.54;27.18;27.18;245;245;216;216;0;0;1454;478213;478213;180.77;180.77;125.86;125.86;45;45;213.41;213.41;133.52;133.52;4.71;4.71;13.86;13.86;0.14;98;98;179.4;179.4;155.3;155.3;96.63;96.63;255.01;255.01;225.41;225.41;126.24;126.24;172.73;172.73;108.13;108.13;70.77;70.77;2514;2051;2990;3122;0;0;1;1
Flinken71 & henry;Flinken71;1;0;0.00;599;599;1;1;1;1;4;4;2;2;11;11;3;3;2;2;50;446;44.36;2606;2606;1798;1798;808;808;23;23;67;67;151;151;0;0;151;151;0;0;15;15;59.64;59.64;44.18;44.18;466;466;456;456;2;2;1579;535998;535998;149.41;149.41;146.26;146.26;66.28;66.28;198.92;198.92;142.3;142.3;20.72;20.72;4.97;4.97;0.24;21;21;200.2;200.2;138.6;138.6;97.21;97.21;264.73;264.73;257.66;257.66;104.29;104.29;197.42;197.42;105.74;105.74;58.78;58.78;2247;1861;2627;2560;0;0;0;0
DarkkFloppa & FloppaLeader;FloppaLeader;1;1;100.00;807;807;2;2;1;1;3;3;6;6;8;8;3;3;0;0;33.33;558;51.83;4251;4251;3494;3494;757;757;41;41;65;65;752;752;565;565;187;187;6;6;16;16;63.13;63.13;48.23;48.23;760;760;607;607;34;34;1553;644474;644474;178.41;178.41;200.54;200.54;64.53;64.53;245.72;245.72;181.8;181.8;15.97;15.97;11.79;11.79;0.09;135;135;181;181;247.3;247.3;116.09;116.09;327.4;327.4;283.38;283.38;160.11;160.11;217.02;217.02;142.97;142.97;83.5;83.5;1949;1760;2075;2825;1;1;0;0
SoloHike0_o & flipdabit & Way she goes;Flouncy_Comet;1;0;0.00;274;274;0;0;0;0;2;2;2;2;10;10;5;5;4;4;0;361;39.97;1731;1731;1025;1025;706;706;12;12;64;64;332;332;148;148;184;184;2;2;18;18;57.62;57.62;14.4;14.4;162;162;201;201;65;65;1544;402347;402347;120.03;120.03;126.97;126.97;32.15;32.15;157.91;157.91;113.59;113.59;7.66;7.66;6.74;6.74;0.11;63;63;128.9;128.9;143.3;143.3;88.64;88.64;190.52;190.52;175.35;175.35;103.81;103.81;121.35;121.35;98.45;98.45;59.36;59.36;2540;2123;2770;3395;0;0;0;0
Alfalix & Forque(TR);Forque(TR);1;0;0.00;246;246;0;0;0;0;2;2;2;2;5;5;2;2;1;1;0;416;57.97;2099;2099;1698;1698;401;401;23;23;35;35;591;591;421;421;170;170;5;5;16;16;18.1;18.1;50.01;50.01;146;146;546;546;97;97;1508;450106;450106;149.04;149.04;120.76;120.76;39.31;39.31;157.56;157.56;128.21;128.21;23.34;23.34;5.41;5.41;0.14;40;40;148;148;163.5;163.5;122.78;122.78;186.33;186.33;164.61;164.61;144.49;144.49;109.54;109.54;109.79;109.79;89.78;89.78;2097;1723;2327;3037;2;2;0;0
FrSix & VOC Leider;FrSix;1;0;0.00;139;139;0;0;0;0;1;1;0;0;5;5;3;3;1;1;0;302;42.82;754;754;386;386;368;368;5;5;32;32;23;23;0;0;23;23;0;0;2;2;20.07;20.07;3.54;3.54;172;172;113;113;0;0;1374;173075;173075;79;79;46.44;46.44;12.02;12.02;72.49;72.49;58.34;58.34;6.64;6.64;2.33;2.33;0.11;22;22;70.4;70.4;55.7;55.7;38.98;38.98;98.48;98.48;118.55;118.55;18.91;18.91;90.41;90.41;39.65;39.65;7.4;7.4;2024;1702;2199;2933;0;0;0;0
